timestamp,sensor0,sensor1,sensor2
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:11,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:12,0,0,0
2023-05-08 14:06:13,0,0,0
2023-05-08 14:06:13,0,0,0
2023-05-08 14:06:13,0,0,0
2023-05-08 14:06:13,0,0,0
2023-05-08 14:06:13,0,0,0
2023-05-08 14:06:13,0,0,0
2023-05-08 14:06:14,0,0,0
2023-05-08 14:06:14,0,0,0
2023-05-08 14:06:14,0,0,0
2023-05-08 14:06:14,0,0,0
2023-05-08 14:06:14,0,0,0
2023-05-08 14:06:14,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:15,0,0,0
2023-05-08 14:06:16,0,0,0
2023-05-08 14:06:16,0,0,0
2023-05-08 14:06:16,0,0,0
2023-05-08 14:06:16,0,0,0
2023-05-08 14:06:16,0,0,0
2023-05-08 14:06:16,0,0,0
2023-05-08 14:06:17,0,0,0
2023-05-08 14:06:17,0,0,0
2023-05-08 14:06:17,0,0,0
2023-05-08 14:06:17,0,0,0
2023-05-08 14:06:17,0,0,0
2023-05-08 14:06:17,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:18,0,0,0
2023-05-08 14:06:19,0,0,0
2023-05-08 14:06:19,0,0,0
2023-05-08 14:06:19,0,0,0
2023-05-08 14:06:19,0,0,0
2023-05-08 14:06:19,0,0,0
2023-05-08 14:06:19,0,0,0
2023-05-08 14:06:20,0,0,0
2023-05-08 14:06:20,0,0,0
2023-05-08 14:06:20,0,0,0
2023-05-08 14:06:20,0,0,0
2023-05-08 14:06:20,0,0,0
2023-05-08 14:06:20,0,0,0
2023-05-08 14:06:21,0,0,0
2023-05-08 14:06:21,0,0,0
2023-05-08 14:06:21,25,0,0
2023-05-08 14:06:21,4,0,0
2023-05-08 14:06:21,4,0,0
2023-05-08 14:06:21,0,0,0
2023-05-08 14:06:21,9,0,0
2023-05-08 14:06:22,21,0,0
2023-05-08 14:06:22,0,0,0
2023-05-08 14:06:22,1,0,0
2023-05-08 14:06:22,0,0,0
2023-05-08 14:06:22,0,0,0
2023-05-08 14:06:22,0,0,0
2023-05-08 14:06:23,0,0,0
2023-05-08 14:06:23,0,0,0
2023-05-08 14:06:23,7,0,0
2023-05-08 14:06:23,0,0,0
2023-05-08 14:06:23,3,0,0
2023-05-08 14:06:23,0,0,0
2023-05-08 14:06:24,0,0,0
2023-05-08 14:06:24,0,0,0
2023-05-08 14:06:24,3,0,0
2023-05-08 14:06:24,1,0,0
2023-05-08 14:06:24,0,0,0
2023-05-08 14:06:24,0,0,0
2023-05-08 14:06:24,0,0,0
2023-05-08 14:06:25,7,0,0
2023-05-08 14:06:25,0,0,0
2023-05-08 14:06:25,1,4,0
2023-05-08 14:06:25,0,0,0
2023-05-08 14:06:25,7,0,0
2023-05-08 14:06:25,0,7,0
2023-05-08 14:06:26,15,0,0
2023-05-08 14:06:26,6,0,0
2023-05-08 14:06:26,2,0,0
2023-05-08 14:06:26,0,0,0
2023-05-08 14:06:26,0,0,0
2023-05-08 14:06:26,4,10,1
2023-05-08 14:06:27,11,5,0
2023-05-08 14:06:27,6,6,0
2023-05-08 14:06:27,0,0,0
2023-05-08 14:06:27,2,0,0
2023-05-08 14:06:27,19,0,0
2023-05-08 14:06:27,11,4,0
2023-05-08 14:06:27,0,0,0
2023-05-08 14:06:28,14,0,8
2023-05-08 14:06:28,0,0,2
2023-05-08 14:06:28,0,3,0
2023-05-08 14:06:28,0,5,0
2023-05-08 14:06:28,0,0,0
2023-05-08 14:06:28,8,6,9
2023-05-08 14:06:29,4,5,0
2023-05-08 14:06:29,6,0,0
2023-05-08 14:06:29,0,1,6
2023-05-08 14:06:29,8,1,12
2023-05-08 14:06:29,3,0,15
2023-05-08 14:06:29,1,1,13
2023-05-08 14:06:30,0,11,7
2023-05-08 14:06:30,0,0,17
2023-05-08 14:06:30,0,11,8
2023-05-08 14:06:30,0,0,0
2023-05-08 14:06:30,0,0,18
2023-05-08 14:06:30,6,0,27
2023-05-08 14:06:31,0,0,8
2023-05-08 14:06:31,0,10,17
2023-05-08 14:06:31,12,11,14
2023-05-08 14:06:31,0,1,5
2023-05-08 14:06:31,2,7,9
2023-05-08 14:06:31,0,4,0
2023-05-08 14:06:31,6,1,9
2023-05-08 14:06:32,2,0,0
2023-05-08 14:06:32,4,0,0
2023-05-08 14:06:32,7,3,0
2023-05-08 14:06:32,0,0,0
2023-05-08 14:06:32,15,4,0
2023-05-08 14:06:32,0,4,0
2023-05-08 14:06:33,2,0,16
2023-05-08 14:06:33,16,0,9
2023-05-08 14:06:33,2,2,0
2023-05-08 14:06:33,0,0,0
2023-05-08 14:06:33,0,0,5
2023-05-08 14:06:33,0,10,0
2023-05-08 14:06:34,0,0,2
2023-05-08 14:06:34,0,0,0
2023-05-08 14:06:34,0,0,1
2023-05-08 14:06:34,0,1,0
2023-05-08 14:06:34,0,1,0
2023-05-08 14:06:34,3,0,7
2023-05-08 14:06:34,0,0,0
2023-05-08 14:06:35,7,0,0
2023-05-08 14:06:35,6,0,0
2023-05-08 14:06:35,0,1,4
2023-05-08 14:06:35,0,11,2
2023-05-08 14:06:35,2,3,13
2023-05-08 14:06:35,0,0,0
2023-05-08 14:06:36,0,9,10
2023-05-08 14:06:36,0,0,0
2023-05-08 14:06:36,0,0,0
2023-05-08 14:06:36,0,0,0
2023-05-08 14:06:36,0,0,0
2023-05-08 14:06:36,4,8,14
2023-05-08 14:06:37,0,0,4
2023-05-08 14:06:37,2,8,1
2023-05-08 14:06:37,0,8,21
2023-05-08 14:06:37,0,4,0
2023-05-08 14:06:37,0,0,12
2023-05-08 14:06:37,0,1,10
2023-05-08 14:06:37,0,0,14
2023-05-08 14:06:38,0,0,13
2023-05-08 14:06:38,0,0,6
2023-05-08 14:06:38,0,6,0
2023-05-08 14:06:38,0,14,0
2023-05-08 14:06:38,1,0,1
2023-05-08 14:06:38,0,0,8
2023-05-08 14:06:39,0,1,5
2023-05-08 14:06:39,0,0,7
2023-05-08 14:06:39,0,0,26
2023-05-08 14:06:39,0,0,8
2023-05-08 14:06:39,0,0,0
2023-05-08 14:06:39,0,2,0
2023-05-08 14:06:40,0,0,0
2023-05-08 14:06:40,0,0,1
2023-05-08 14:06:40,0,1,1
2023-05-08 14:06:40,0,3,1
2023-05-08 14:06:40,0,0,0
2023-05-08 14:06:40,4,0,0
2023-05-08 14:06:40,0,0,12
2023-05-08 14:06:41,0,2,4
2023-05-08 14:06:41,0,0,0
2023-05-08 14:06:41,0,0,0
2023-05-08 14:06:41,0,0,0
2023-05-08 14:06:41,0,0,0
2023-05-08 14:06:41,0,0,0
2023-05-08 14:06:42,0,0,0
2023-05-08 14:06:42,0,0,0
2023-05-08 14:06:42,0,0,0
2023-05-08 14:06:42,0,0,0
2023-05-08 14:06:42,0,0,0
2023-05-08 14:06:42,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:43,0,0,0
2023-05-08 14:06:44,0,0,0
2023-05-08 14:06:44,0,0,0
2023-05-08 14:06:44,0,0,0
2023-05-08 14:06:44,0,0,0
2023-05-08 14:06:44,0,0,0
2023-05-08 14:06:44,0,0,0
2023-05-08 14:06:45,0,0,0
2023-05-08 14:06:45,0,0,0
2023-05-08 14:06:45,0,0,0
2023-05-08 14:06:45,0,0,0
2023-05-08 14:06:45,0,0,0
2023-05-08 14:06:45,0,0,0
2023-05-08 14:06:46,0,0,0
2023-05-08 14:06:46,0,0,0
2023-05-08 14:06:46,0,0,0
2023-05-08 14:06:46,0,0,0
2023-05-08 14:06:46,0,0,0
2023-05-08 14:06:46,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:47,0,0,0
2023-05-08 14:06:48,0,0,0
2023-05-08 14:06:48,0,0,0
2023-05-08 14:06:48,0,0,0
2023-05-08 14:06:48,0,0,0
2023-05-08 14:06:48,0,0,0
2023-05-08 14:06:48,0,0,0
2023-05-08 14:06:49,0,0,0
2023-05-08 14:06:49,0,0,0
2023-05-08 14:06:49,0,0,0
2023-05-08 14:06:49,0,0,0
2023-05-08 14:06:49,0,0,0
2023-05-08 14:06:49,0,0,0
2023-05-08 14:06:50,0,0,0
2023-05-08 14:06:50,0,0,0
2023-05-08 14:06:50,0,0,0
2023-05-08 14:06:50,0,0,0
2023-05-08 14:06:50,0,0,0
