timeStamp,filteredValues
1.0064760880004542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5360406130002957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.062936895999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.588002360000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1102066690000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.622164330000487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.134175170000162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.645944056999724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1579611140005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.670120581999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.181696984000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.693891734000317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.205590835999828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.717739957000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.22962521000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7416185029997,-8.379205826209205,-8.57298804604001,-8.707165661929977,-8.771492541895324,-8.754919511952675,-8.645588911077262,-8.43083667485586,-8.097203045747234,-7.630453082135677,-7.015608211590071,-6.236990145010932,-5.278278536635162,-4.1225838390249905,-2.7525368609179175,-1.1503965877487798,0.7018221317759377,2.822199396160671,5.228737900158075,7.939165756139246,10.970712829892085,14.339858959595386,18.06205247415524,22.151397497917376,26.620308625731106,31.479131678323498,36.7357294059618,42.39503120157174,48.45854611607594,54.923838742041966,61.78396785016966,69.0268880301252,76.63481500617763,84.5835557724179,92.84180522538391,101.37041156690826,110.12161341002633,119.03825224868886,128.05296475040515,137.08736020204148,146.05118938464574,154.84151217469145,163.34425090770912,171.4405176049799,179.01058941255314,185.9307857965957
9.253342355999848,-9.235280135115548,-9.231123579136792,-9.131144286821375,-8.922126006040223,-8.590011997007567,-8.119925038015154,-7.49619886771309,-6.702422440099489,-5.721498440852285,-4.535717581942686,-3.126850254287067,-1.476257174058694,0.43497929441747196,2.625901419285416,5.115498240654485,7.922501813908779,11.065155807894563,14.560954734127272,18.426352129743634,22.676436087733165,27.324570625888455,32.38200151393427,37.85742533958892,43.75652079216136,50.08144138008879,56.83026908006009,63.99642874360768,71.568063465888,79.52737155442382,87.84990622644557,96.5038397156769,105.44919408638717,114.63704173754743,124.00867933602898,133.49477974774453,143.0145274418758,152.47474382785063,161.7690100490151,170.77917454230015,179.38400664178803,187.47265706305666,194.95345603390913,201.7555703267791,207.82824437336643,213.14018431955196
9.765686724999796,-10.41278642060464,-10.144033970641395,-9.730702144886926,-9.155557065797264,-8.400471293055045,-7.44647792080234,-6.2738413760939995,-4.862146671612748,-3.1904089360107792,-1.2372051072169186,1.0191702742069326,3.6005231951160948,6.528550221753759,9.824598464146849,13.509393454957234,17.60273297866336,22.12314494608136,27.08750749680803,32.51062963150622,38.404790830547896,44.77923830902962,51.639640794367985,58.98749799548074,66.81950526597555,75.12687335189055,83.89460356148945,93.10071920454781,102.71545472558071,112.70040460357696,123.0076348139104,133.5787604498856,144.34399398527296,155.22116962829048,166.11475027446937,176.91482471286255,187.498482619107,197.73832894277157,207.51579897297202,216.72980542540887,225.29828582712534,233.15740519390107,240.26085236355593,246.57917805434596,252.09917318002596,256.8233075396797
10.27769988,-10.697437287212674,-10.00707517097745,-9.110859251798194,-7.987425277131053,-6.6145758567923165,-4.9693855197087915,-3.0283289000339706,-0.7674341695739391,1.8375361121521472,4.810874518819617,8.176686414552792,11.958613509275374,16.17952109281996,20.861146773075607,26.023708617130495,31.68547070066881,37.86226421356107,44.566962452582764,51.80890825961438,59.59329273977589,67.92048442312176,76.78530842026404,86.17627557117278,96.07476210203416,106.45414089203426,117.27886611483584,128.50351376277735,140.0717813897305,151.9154513251519,163.95332262088974,176.09011809709338,188.21537405696748,200.2047001847891,211.9281712911083,223.263512331838,234.1046082846986,244.36290750924113,253.96647405759674,262.8591279070809,270.9995872165254,278.36059469848766,284.92815929426763,290.70088677361286,295.68933113630806,299.9154595739251
