timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.1762064520007698,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3762654999991355,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5833389060007903,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7652479139997013,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9452014799990138,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.1252667999997357,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.3103290389990434,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4902805219990114,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.67035045800003,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8462951279998379,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0273673459996644,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.2103863379998074,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3913926370005356,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5714043989992206,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.751421319999281,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.933385181999256,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.116371452999374,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.296283036999739,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4763786690000416,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6573301129992615,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.842066014000011,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.021431527999084,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.197464595999918,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.379300816999603,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.562366658999963,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.746383274999971,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.926392965000559,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.106457073999991,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.28745746399909,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.464426303000437,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.647412959000576,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.829413204999582,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.0135086869995575,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.192444579999574,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.3724413010004355,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.5524494769997546,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.7334594700005255,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.9134710550006275,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
