timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17730805599990163,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3875363679999282,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.5963515959999768,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.779280741999969,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.9623066769999014,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.1442757679999431,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.3272714699999142,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.5083119369999167,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.6912910149999334,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.8732766209999454,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.0582072400000015,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.2402609849999635,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.4221826079999573,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.606189298000004,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.789175182000008,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.9701917899999444,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.151206689999981,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.335179020999931,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.5182069619999083,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.700156015999937,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.8841418459999204,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.068138984999905,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.252161537999996,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.433176506999985,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.616239502999974,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.797192349999932,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.980135515999905,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.162131836999947,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.346113613999933,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.530101223999964,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.7141129999999976,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.895111399999905,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.078159888999949,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.259083096999916,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.444086609999999,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.628124732999936,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.812066566999988,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.997190243999967,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.1811330449999105,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.364044544999956,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.545054720999929,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.726071021999928,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.910032785999988,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.093092640000009,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.275044470000012,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.458026023000002,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.640010394,1,2000,1000,0,0,97.8,0.0,0.0,0.0,0.0,0.9,0.0,0,0,0
8.823033362999922,1,2000,1000,0,0,194.0,0.0,0.0,0.0,0.0,0.9,0.0,0,0,0
9.008012654999902,1,2000,1000,0,0,292.0,99.4,0.0,0.0,0.0,0.9,0.9,0,0,0
9.19202760799999,1,2000,1000,0,0,388.2,200.8,0.0,0.0,0.0,0.9,0.9,0,0,0
9.376025521999964,1,2000,1000,0,0,486.8,300.0,150.0,0.0,0.0,0.9,0.9,0,0,0
9.561021034999953,1,2000,1000,0,0,485.8,402.6,302.2,0.0,0.0,0.9,0.9,0,0,0
9.745019448999983,1,2000,1000,0,0,485.8,503.0,439.0,0.0,0.0,0.9,0.9,0,0,0
9.929235356999925,1,2000,1000,0,0,486.8,502.8,584.8,0.0,0.0,0.9,0.9,0,0,0
10.113041513999974,1,2000,1000,0,0,489.4,501.8,730.8,0.0,0.0,0.9,0.9,0,0,0
10.293980977999922,1,2000,1000,0,0,488.2,504.4,724.2,0.0,0.0,0.9,0.9,0,0,0
10.478997252999989,1,2000,1000,0,0,486.4,503.0,714.0,0.0,0.0,0.9,0.9,0,0,0
10.663042594999979,1,2000,1000,0,0,488.4,503.8,723.2,0.0,0.0,0.9,0.9,0,0,0
10.848015121000003,1,2000,1000,0,0,487.0,505.6,719.6,0.0,0.0,0.9,0.9,0,0,0
11.031016536999914,1,2000,1000,0,0,485.2,504.8,721.2,0.0,0.0,0.9,0.9,0,0,0
11.215031017000001,1,2000,1000,0,0,484.6,502.0,721.2,0.0,0.0,0.9,0.9,0,0,0
11.399945847999902,1,2000,1000,0,0,486.2,503.2,725.0,0.0,0.0,0.9,0.9,0,0,0
