timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17722603700008221,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3808762010000919,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.5804652110000461,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.7761731070000906,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.9602238370000578,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.1432075430000168,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.3242506310000408,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.5082167930000878,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.6922062460000689,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.8765454490001048,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.0572143030000234,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.2412709020001103,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.4242661290001024,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.606215859000031,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.7902088750000757,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.973285651000083,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.155202609000071,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.3392766040000197,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.52320080700008,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.707192510000027,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.8881254290000697,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.072217650000084,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.256240623000053,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.44126088500002,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.625270275000048,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.809251248999999,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.993269481000084,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.1742382730000145,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.359173139000063,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.542262802000096,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.7231327200000806,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.907217755000033,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.09222330700004,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.27625919500008,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.46020670900009,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.644237180000005,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.824277453000036,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.00921935000008,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.198240955000074,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.381286699000043,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.563193820000038,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.7462823560000515,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.930271558000072,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.115227442000105,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.300524033000102,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.483257214000105,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.66724535000003,1,2000,1000,0,0,90.2,0.0,0.0,0.0,0.0,0.9,0.0,0,0,0
8.848128910000014,1,2000,1000,0,0,182.8,0.0,0.0,0.0,0.0,0.9,0.0,0,0,0
9.032258476000038,1,2000,1000,0,0,273.8,97.2,0.0,0.0,0.0,0.9,0.9,0,0,0
9.217197671000008,1,2000,1000,0,0,365.0,195.4,0.0,0.0,0.0,0.9,0.9,0,0,0
9.401140661,1,2000,1000,0,0,456.0,293.8,147.0,0.0,0.0,0.9,0.9,0,0,0
9.585133233000079,1,2000,1000,0,0,458.4,391.8,288.4,0.0,0.0,0.9,0.9,0,0,0
9.76919668000005,1,2000,1000,0,0,456.0,489.4,432.6,0.0,0.0,0.9,0.9,0,0,0
9.954112589000033,1,2000,1000,0,0,459.2,491.8,572.6,0.0,0.0,0.9,0.9,0,0,0
10.138133764000031,1,2000,1000,0,0,460.4,491.4,715.6,0.0,0.0,0.9,0.9,0,0,0
10.322189939000054,1,2000,1000,0,0,461.0,492.8,712.4,0.0,0.0,0.9,0.9,0,0,0
10.506194322000056,1,2000,1000,0,0,459.4,494.4,712.0,0.0,0.0,0.9,0.9,0,0,0
10.687157962000015,1,2000,1000,0,0,461.2,498.0,713.4,0.0,0.0,0.9,0.9,0,0,0
10.871132762000002,1,2000,1000,0,0,458.6,498.0,711.0,0.0,0.0,0.9,0.9,0,0,0
11.055149286000074,1,2000,1000,0,0,461.2,498.4,712.0,0.0,0.0,0.9,0.9,0,0,0
11.240132895000102,1,2000,1000,0,0,462.8,494.6,710.6,0.0,0.0,0.9,0.9,0,0,0
11.424131339000041,1,2000,1000,0,0,462.8,493.4,712.0,0.0,0.0,0.9,0.9,0,0,0
11.609192615000097,1,2000,1000,0,0,463.8,488.6,709.6,0.0,0.0,0.9,0.9,0,0,0
11.793202059999999,1,2000,1000,0,0,467.0,487.6,717.8,0.0,0.0,0.9,0.9,0,0,0
11.977191177000009,1,2000,1000,0,0,465.6,486.4,716.2,0.0,0.0,0.9,0.9,0,0,0
12.161226391000014,1,2000,1000,0,0,465.6,487.6,720.8,0.0,0.0,0.9,0.9,0,0,0
12.348171057000059,1,2000,1000,0,0,467.2,487.0,724.4,0.0,0.0,0.9,0.9,0,0,0
12.530194816000062,1,2000,1000,0,0,468.6,490.2,721.4,0.0,0.0,0.9,0.9,0,0,0
12.714192696000055,1,2000,1000,0,0,466.8,491.8,717.6,0.0,0.0,0.9,0.9,0,0,0
12.89817220100008,1,2000,1000,0,0,468.8,493.8,719.2,0.0,0.0,0.9,0.9,0,0,0
13.079189563,1,2000,1000,0,0,470.6,497.6,714.2,0.0,0.0,0.9,0.9,0,0,0
13.263186837000035,1,2000,1000,0,0,470.2,499.4,712.6,0.0,0.0,0.9,0.9,0,0,0
13.447205152000038,1,2000,1000,0,0,469.0,497.4,721.0,0.0,0.0,0.9,0.9,0,0,0
13.632181591000062,1,2000,1000,0,0,469.2,497.4,720.4,0.0,0.0,0.9,0.9,0,0,0
13.816121199000008,1,2000,1000,0,0,466.2,496.6,723.4,0.0,0.0,0.9,0.9,0,0,0
14.000188940000044,1,2000,1000,0,0,466.4,493.4,727.8,0.0,0.0,0.9,0.9,0,0,0
14.185148190000064,1,2000,1000,0,0,465.2,492.0,731.0,0.0,0.0,0.9,0.9,0,0,0
