timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17800272600106837,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.37771919400074694,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.561590197001351,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7445961200010061,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9256135880004877,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.105541685001299,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2855232400015666,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4655890030007868,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6486554680013796,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8275902340010362,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0115816140005336,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1955315790000896,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.375536176999958,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.556558397000117,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7395908220005367,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.9195440870007587,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.1006211420008185,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2815444890002254,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4655379129999346,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6485363810006675,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.829535685999872,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.009547285000735,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.18964813599996,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
