timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.5030014459998711,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1.0336708499999077,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1.5601479599999948,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.0868810599995413,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2.600864549999642,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.1137845419998484,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3.6256898519995957,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.137750063999192,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4.649787635999928,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.169711133999954,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
5.765581546999783,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.276632249999238,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
6.788686697999765,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.302593077999518,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
7.819554988999698,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.334474962999593,1,2000,1000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
8.847547855999437,1,2000,1000,0,0,274.3333333333333,0.0,0.0,0.0,0.0,0.95,0.0,0,0,0
9.459656768999594,1,2000,1000,0,0,274.3333333333333,0.0,0.0,0.0,0.0,0.95,0.0,0,0,0
9.972494402999473,1,2000,1000,0,0,402.0,418.3333333333333,590.0,0.0,0.0,0.95,0.95,0,0,0
10.492383480999706,1,2000,1000,0,0,401.3333333333333,411.0,584.6666666666666,0.0,0.0,0.95,0.95,0,0,0
11.00343058099952,1,2000,1000,0,0,402.0,408.0,592.3333333333334,0.0,0.0,0.95,0.95,0,0,0
11.522435421999944,1,2000,1000,0,0,401.6666666666667,408.6666666666667,579.3333333333334,0.0,0.0,0.95,0.95,0,0,0
12.044374635999702,1,2000,1000,0,0,399.6666666666667,410.6666666666667,574.0,0.0,0.0,0.95,0.95,0,0,0
12.564352783999311,1,2000,1000,0,0,395.6666666666667,409.0,571.6666666666666,0.0,0.0,0.95,0.95,0,0,0
13.086400545999822,1,2000,1000,0,0,390.3333333333333,405.0,570.3333333333334,0.0,0.0,0.95,0.95,0,0,0
13.611431654999251,1,2000,1000,0,0,390.3333333333333,405.0,570.3333333333334,0.0,0.0,0.95,0.95,0,0,0
14.131304900000032,1,2000,1000,0,0,387.0,415.6666666666667,558.6666666666666,0.0,0.0,0.95,0.95,0,0,0
14.644244805999733,1,2000,1000,0,0,389.6666666666667,410.3333333333333,566.6666666666666,0.0,0.0,0.95,0.95,0,0,0
15.15628407299937,7,2000,1000,0,0,389.3333333333333,408.0,563.0,0.3,0.15,0.65,0.8,0,0,0
15.668202453000049,7,2000,1000,0,0,379.3333333333333,405.6666666666667,563.0,0.5,0.4,0.45,0.55,0,0,0
16.180183189999298,7,2000,1000,0,0,390.3333333333333,402.3333333333333,570.6666666666666,0.65,0.0,0.3,0.95,0,0,0
16.692191286999332,7,2000,1000,0,0,383.3333333333333,406.6666666666667,568.3333333333334,0.95,0.95,0.0,0.0,0,0,0
17.20328153199989,7,2000,1000,0,0,390.0,404.3333333333333,573.0,0.3,0.8,0.65,0.15,0,0,0
17.71607531399968,7,2000,1000,0,0,393.0,402.0,573.0,0.2,0.95,0.75,0.0,0,0,0
18.227204731999336,7,2000,1000,0,0,390.6666666666667,394.6666666666667,565.3333333333334,0.95,0.95,0.0,0.0,0,0,0
18.740081688999453,7,2000,1000,0,0,385.6666666666667,408.6666666666667,563.3333333333334,0.3,0.55,0.65,0.4,0,0,0
19.252073703999486,7,2000,1000,0,0,384.0,405.3333333333333,560.3333333333334,0.95,0.95,0.0,0.0,0,0,0
19.764126373999716,7,2000,1000,0,0,388.6666666666667,404.3333333333333,565.3333333333334,0.95,0.95,0.0,0.0,0,0,0
20.27812626800005,2,2499,500,25,25,388.3333333333333,402.6666666666667,562.3333333333334,0.7,0.0,0.25,0.95,0,0,0
20.801170430999264,2,1684,1315,25,25,393.6666666666667,463.0,555.3333333333334,0.2,0.0,0.75,0.95,0,0,0
21.321979954999733,2,1006,1993,25,25,392.3333333333333,395.3333333333333,560.3333333333334,0.0,0.0,0.95,0.95,0,0,0
21.841905223999674,2,1750,1250,25,25,381.3333333333333,376.6666666666667,562.3333333333334,0.95,0.95,0.0,0.0,0,0,0
22.36099841399937,2,2499,500,25,25,386.6666666666667,465.3333333333333,566.0,0.9,0.95,0.05,0.0,0,0,0
22.87286745899928,2,1684,1315,25,25,395.3333333333333,304.3333333333333,566.3333333333334,0.0,0.0,0.95,0.95,0,0,0
23.384858170999905,2,1006,1993,25,25,405.3333333333333,417.6666666666667,550.3333333333334,0.0,0.95,0.95,0.0,0,0,0
23.89696408999953,2,1750,1250,25,25,403.0,364.0,567.0,0.0,0.95,0.95,0.0,0,0,0
24.40882223099925,2,2499,500,25,25,415.0,428.3333333333333,564.6666666666666,0.0,0.95,0.95,0.0,0,0,0
24.920815954999853,2,1684,1315,25,25,416.3333333333333,364.0,582.6666666666666,0.0,0.95,0.95,0.0,0,0,0
25.433992964000026,2,1006,1993,25,25,431.0,429.6666666666667,618.0,0.0,0.0,0.95,0.95,0,0,0
25.944869576999736,2,1750,1250,25,25,466.6666666666667,480.6666666666667,699.3333333333334,0.0,0.6,0.95,0.35,0,0,0
26.455862187999628,2,2499,500,25,25,470.0,484.6666666666667,743.3333333333334,0.0,0.0,0.95,0.95,0,0,0
26.967816092999783,2,1684,1315,25,25,526.0,467.6666666666667,827.6666666666666,0.0,0.0,0.95,0.95,0,0,0
27.479661257999396,2,1006,1993,25,25,539.0,635.6666666666666,900.0,0.0,0.0,0.95,0.95,0,0,0
27.991648208999322,2,1750,1250,25,25,570.6666666666666,586.6666666666666,996.0,0.0,0.0,0.95,0.95,0,0,0
28.504659956999603,3,2499,500,14.353125,13.5379375,608.3333333333334,840.6666666666666,1073.6666666666667,0.0,0.0,0.95,0.95,219.78333333333336,437.16666666666663,0
29.016630621999866,4,1684,1315,2.38125,2.310875,639.6666666666666,660.0,1169.6666666666667,0.0,0.05,0.95,0.9,251.11666666666662,256.5,0
29.528649335999944,4,1006,1993,4.14375,2.448375,658.0,899.0,1230.0,0.0,0.0,0.95,0.95,269.45,495.5,0
30.040729959999226,4,1750,1250,4.26125,2.540875,670.3333333333334,914.6666666666666,1320.3333333333333,0.0,0.0,0.95,0.95,281.78333333333336,511.16666666666663,0
30.55169801699958,4,2499,500,4.18625,2.340875,643.6666666666666,892.6666666666666,1377.0,0.0,0.15,0.95,0.8,255.11666666666662,489.16666666666663,0
31.063682772999528,4,1684,1315,4.02125,2.3608750000000005,646.3333333333334,882.6666666666666,1380.3333333333333,0.0,0.0,0.95,0.95,257.78333333333336,479.16666666666663,0
31.576524714999323,4,1006,1993,4.85125,2.1033749999999998,612.0,993.3333333333334,1401.0,0.0,0.0,0.95,0.95,223.45,589.8333333333334,0
32.08847955999954,4,1750,1250,6.7562500000000005,2.530875,669.0,1247.3333333333333,1559.3333333333333,0.0,0.0,0.95,0.95,280.45,843.8333333333333,0
32.60055449899937,4,2499,500,5.36125,3.0583750000000003,739.3333333333334,1061.3333333333333,1691.3333333333333,0.0,0.0,0.95,0.95,350.78333333333336,657.8333333333333,0
33.11245755799973,4,1684,1315,5.4437500000000005,3.9708750000000004,861.0,1072.3333333333333,1891.0,0.0,0.0,0.95,0.95,472.45,668.8333333333333,0
33.62450900299973,4,1006,1993,6.68125,4.928374999999999,988.6666666666666,1237.3333333333333,2113.3333333333335,0.0,0.0,0.95,0.95,600.1166666666666,833.8333333333333,0
34.13639802399939,4,1750,1250,6.62125,5.330875,1042.3333333333333,1213.3333333333333,2302.6666666666665,0.0,0.2,0.95,0.75,653.7833333333333,809.8333333333333,0
34.648416958999405,4,2499,500,5.80875,6.068375000000001,1140.6666666666667,1121.0,2346.6666666666665,0.0,0.0,0.95,0.95,752.1166666666668,717.5,0
35.16038618799939,4,1684,1315,6.53875,6.400875000000001,1185.0,1218.3333333333333,2414.3333333333335,0.0,0.0,0.95,0.95,796.45,814.8333333333333,0
35.672424745999706,4,1006,1993,8.19375,6.745875000000001,1231.0,1439.0,2537.3333333333335,0.0,0.0,0.95,0.95,842.45,1035.5,0
36.18449837499975,4,1750,1250,8.276250000000001,6.933375000000001,1256.0,1450.0,2768.6666666666665,0.0,0.0,0.95,0.95,867.45,1046.5,0
36.696533212999384,4,2499,500,8.088750000000001,7.173375000000001,1288.0,1425.0,2792.0,0.0,0.0,0.95,0.95,899.45,1021.5,0
37.20762402899982,4,1684,1315,6.94125,7.160875,1286.3333333333333,1272.0,2735.3333333333335,0.0,0.0,0.95,0.95,897.7833333333333,868.5,0
37.720586596999965,4,1006,1993,8.63625,7.190875,1290.3333333333333,1498.0,2569.6666666666665,0.0,0.0,0.95,0.95,901.7833333333333,1094.5,0
38.23172098899977,4,1750,1250,7.15875,7.293375000000001,1304.0,1249.0,2521.3333333333335,0.0,0.65,0.95,0.3,915.45,845.5,0
38.744787794999866,4,2499,500,8.09875,7.223375000000001,1294.6666666666667,1426.3333333333333,2498.3333333333335,0.0,0.0,0.95,0.95,906.1166666666668,1022.8333333333333,0
39.25779655599945,4,1684,1315,7.72375,7.000875000000001,1249.0,1376.3333333333333,2382.0,0.2,0.0,0.75,0.95,860.45,972.8333333333333,0
39.769855871999425,4,1006,1993,7.30875,6.790875000000001,1197.0,1265.0,2218.3333333333335,0.5,0.7,0.45,0.25,808.45,861.5,0
40.284866639999564,4,1750,1250,7.11625,6.720875000000001,1167.6666666666667,1227.3333333333333,2175.0,0.75,0.85,0.2,0.1,779.1166666666668,823.8333333333333,0
40.79691068299962,4,2499,500,5.04875,6.575875,1132.3333333333333,943.6666666666666,2055.6666666666665,0.95,0.95,0.0,0.0,743.7833333333333,540.1666666666666,0
41.308041753,4,1684,1315,6.09875,6.748375,1155.3333333333333,1083.6666666666667,2065.6666666666665,0.95,0.95,0.0,0.0,766.7833333333333,680.1666666666667,0
41.82100636099949,4,1006,1993,7.171250000000001,7.135875000000001,1207.0,1266.6666666666667,2222.6666666666665,0.95,0.45,0.0,0.5,818.45,863.1666666666667,0
42.33299837499999,4,1750,1250,7.3812500000000005,7.188375000000001,1214.0,1254.6666666666667,2432.0,0.95,0.95,0.0,0.0,825.45,851.1666666666667,0
42.8450542569999,4,2499,500,10.22625,7.323375000000001,1296.0,1706.0,2545.0,0.15,0.05,0.8,0.9,907.45,1302.5,0
43.35710035199918,4,1684,1315,9.71875,8.233375,1429.3333333333333,1642.3333333333333,2672.3333333333335,0.0,0.0,0.95,0.95,1040.7833333333333,1238.8333333333333,0
43.8691782599999,4,1006,1993,8.95875,9.093375000000002,1544.0,1541.0,2670.6666666666665,0.0,0.0,0.95,0.95,1155.45,1137.5,0
44.381370652999976,4,1750,1250,6.84375,9.160875,1553.0,1219.0,2789.3333333333335,0.0,0.5,0.95,0.45,1164.45,815.5,0
44.893284612999196,4,2499,500,8.588750000000001,9.675875000000001,1621.6666666666667,1491.6666666666667,2849.0,0.0,0.0,0.95,0.95,1233.1166666666668,1088.1666666666667,0
45.405343736999384,4,1684,1315,8.70625,10.385875,1716.3333333333333,1507.3333333333333,2887.6666666666665,0.0,0.0,0.95,0.95,1327.7833333333333,1103.8333333333333,0
45.91737473499961,4,1006,1993,9.26125,10.483375,1729.3333333333333,1537.3333333333333,2879.6666666666665,0.0,0.55,0.95,0.4,1340.7833333333333,1133.8333333333333,0
46.42942488999961,4,1750,1250,9.77875,10.923375000000002,1788.0,1650.3333333333333,2943.0,0.0,0.0,0.95,0.95,1399.45,1246.8333333333333,0
46.94146133599952,4,2499,500,10.49875,11.008375000000001,1799.3333333333333,1746.3333333333333,2926.0,0.0,0.0,0.95,0.95,1410.7833333333333,1342.8333333333333,0
47.453481515999556,4,1684,1315,10.61875,11.858375,1912.6666666666667,1762.3333333333333,3017.3333333333335,0.0,0.0,0.95,0.95,1524.1166666666668,1358.8333333333333,0
47.965570962999664,4,1006,1993,9.52375,11.783375000000001,1902.6666666666667,1580.3333333333333,3078.0,0.0,0.45,0.95,0.5,1514.1166666666668,1176.8333333333333,0
48.47663937899961,4,1750,1250,12.21125,12.245875000000002,1964.3333333333333,1974.6666666666667,3113.0,0.0,0.0,0.95,0.95,1575.7833333333333,1571.1666666666667,0
48.98959569099952,4,2499,500,11.80875,12.158375000000001,1952.6666666666667,1921.0,3035.3333333333335,0.0,0.0,0.95,0.95,1564.1166666666668,1517.5,0
49.50072805899981,4,1684,1315,9.84625,12.008375000000001,1932.6666666666667,1659.3333333333333,3003.0,0.0,0.0,0.95,0.95,1544.1166666666668,1255.8333333333333,0
50.01274253599968,4,1006,1993,10.45625,11.853375000000002,1912.0,1684.6666666666667,2985.3333333333335,0.0,0.7,0.95,0.25,1523.45,1281.1666666666667,0
50.52481255799921,4,1750,1250,8.64125,11.858375,1912.6666666666667,1454.6666666666667,3014.0,0.0,0.55,0.95,0.4,1524.1166666666668,1051.1666666666667,0
