timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.1776155289990129,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.37523377099932986,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5554411579996668,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7374603970001772,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.918538627000089,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0985193039996375,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.278530020999824,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4584643189991766,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6384829090002313,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8195388860003732,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.999537641999268,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.179492647999723,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.359510361999128,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5395581159991707,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7204947959999117,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.900503466000373,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.080478302999836,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.260589973999231,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.44154244299898,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
