timeStamp,value
0.35089581300053396,0
0.5348722460003046,0
0.7186483840005167,0
0.8999628240007951,0
1.079753496000194,0
1.26365005200023,0
1.447677986000599,0
1.6289757200001986,0
1.812728942000831,0
1.9928096610001376,0
2.1765284670000256,0
2.357929702000547,0
2.541506174999995,0
2.722024650000094,0
2.9056435400007103,0
3.0869184420007514,0
3.266719784000088,0
3.446944257000723,0
3.6269244780005465,0
3.8079493790000924,0
3.9878329729999678,0
4.168060406000222,0
4.3518175910003265,0
4.533048412000426,0
4.716811683000742,0
4.897067159000471,0
5.080441091000466,0
5.261832914000479,0
5.442171684000641,0
5.625734578999982,0
5.806153516999984,0
5.987046461000318,0
6.170592147000207,0
6.354837717000009,0
6.538835619000565,0
6.72022048800045,0
6.900179256000229,0
7.080037814000207,0
7.263740503000008,0
7.44497674700051,0
7.62481726400074,0
7.805054954000298,0
7.985030557000755,0
8.165131203000783,0
8.345777231000284,0
8.526104382000085,0
8.705769816000611,0
8.88609288400039,0
9.07040600200071,0
9.25106036500074,0
9.434638599000209,161
9.618867385000158,160
9.800176300000203,167
9.983996830000251,162
10.167944445000103,166
10.352655194000363,169
10.536752980000529,165
10.72086676500021,159
10.90556614200068,160
11.089954389000013,164
11.273626252000213,162
11.454005325000253,165
11.638878289000786,166
11.822925409000163,167
12.006764359000044,160
12.191644323000219,162
12.375505899000018,166
12.556108269000106,162
12.736080839000351,171
12.917031672000121,164
13.10082037400025,162
13.284664659000555,168
13.464973484999973,166
13.646082738000587,167
13.829578563000723,166
14.010103225000421,165
14.19373059300051,170
14.375297186000353,167
14.559119432999978,169
14.742753178000385,166
14.927896567000062,160
15.112074319000385,167
15.2960156930003,172
15.480807163000463,184
15.66502495900022,177
15.84883816599995,172
16.03291687700039,174
16.214365638000345,168
16.398253805000422,167
16.58201305500006,169
16.76693223700022,169
16.951078284000687,171
17.13479503400049,171
17.319646089000344,172
17.50010225799997,167
17.683632382000724,170
17.86422963500081,162
18.048839315000805,167
18.22921119000057,166
18.412866692000534,168
18.593027483000697,171
18.777832250000756,171
18.958209961000648,175
19.141724045000046,169
19.326899484000023,170
19.51075344900073,174
19.695068085999992,172
19.879015219000394,171
20.060374903000593,169
20.244193701000768,178
20.428200502000436,173
20.613003314000707,176
20.79687815700072,170
20.980708082000092,169
21.16580618900025,171
21.35002361900024,173
21.534048965000693,172
21.718079853000745,172
21.89924603700001,170
22.08271283400063,173
22.266553095000745,174
22.451668914000038,167
22.632288343000255,177
22.815709475000403,171
22.999841032000404,172
23.181100344000697,165
23.36496381500001,178
23.548876788000598,168
23.733806148999975,172
23.917956042000696,172
24.101871473000756,174
24.28667304100054,170
24.47085276800044,172
24.6548441190007,178
24.83895497100002,175
25.020396290000463,170
25.204048928000702,169
25.388150739000594,179
25.572944475999975,177
25.757026788000076,192
25.941055725000297,193
26.125809129000118,207
26.3064193550008,209
26.49014749700018,215
26.673861014000067,228
26.855310128000383,227
27.03908327099998,240
27.222758371000054,247
27.40797436699995,272
27.59184888800064,287
27.7757822020003,315
27.959775973999967,346
28.141316840999934,370
28.324983234000683,390
28.508998009000607,413
28.69371366700034,435
28.87808186300026,448
29.06199921999996,473
29.246923298000183,495
29.431218036000246,513
29.615149103000476,522
29.79916471300021,545
29.980283702000634,556
30.164181561000078,553
30.34818937900036,541
30.533233003000532,560
30.717214197999965,564
30.901111141,571
31.086023431000285,590
31.26665974900061,605
31.450017228999968,632
31.633744837999984,647
31.81523350200041,692
31.999126864000573,693
32.182881016000465,686
32.368001435000224,705
32.548420837000776,708
32.73216386600052,720
32.916021854000064,733
33.100760645000264,749
33.28493542900014,786
33.46892671100068,776
33.653984175000005,803
33.83813004300009,803
34.02180444700025,851
34.203288657000485,838
34.386917560000256,877
34.56734217400026,887
34.751158582000244,891
34.936161047000496,876
35.12008358100047,871
35.30397286400057,885
35.48894224700052,874
35.66959015700013,877
35.85316877100013,870
36.033475094000096,855
36.21801205400061,862
36.40217696900072,881
36.585986796000725,877
36.76716909000061,880
36.9512639630002,876
37.135213959000794,865
37.318853951000165,879
37.50035454299996,866
37.68401428700054,862
37.868088911000086,839
38.05299104599999,855
38.237100545999965,853
38.4211272120001,849
38.60507883700029,842
38.786430386000575,843
38.970005923000826,834
39.153882130000056,838
39.33897431100013,834
39.52325035800004,843
39.70714119200056,818
39.8921498740001,797
40.076278502000605,797
40.259902333000355,795
40.440469791000396,783
40.62514422000004,770
40.80892763800057,770
40.98930155300059,775
41.17050952000045,754
41.3540451430008,754
41.53437805900012,729
41.71824147999996,718
41.90324566500021,704
42.08350349700049,684
42.266778993000116,712
42.45114879600078,694
42.63249951800026,681
42.816171396000755,679
43.000313363000714,654
43.18506758900003,674
43.369063138000456,642
43.553101147000234,648
43.73793695800032,640
43.91852213100083,631
44.102156802000536,624
44.28246838800078,622
44.46697248700002,610
44.64774245600074,605
44.83133962800002,590
45.015060302000165,594
45.196546613000464,582
45.380244495000625,581
45.56036574800055,569
45.74393175500063,575
45.92537656700006,576
46.109243619000154,562
46.293229548000454,566
46.47805153000081,557
46.66234479800005,558
46.84628989400062,548
47.031050543000674,547
47.215183517000696,546
47.39919578200079,541
47.583163963000516,549
47.76456657000017,531
47.948244248000265,532
48.13194209300036,535
48.31332407500031,524
48.4970562970002,523
48.68098023000039,523
48.86504153900023,523
49.046375522000744,523
49.22667261600054,509
49.41032250400076,513
49.595443954000075,511
49.779298055000254,514
49.95937648100062,507
50.14339008300067,504
50.328403824000816,496
50.51254968000012,498
50.696539782999935,493
50.88137318999998,485
51.065355794000425,476
51.249271605000104,459
51.43436218200077,468
51.61846612200043,474
51.802372643000126,471
51.98632124800042,463
52.16734273200018,464
52.35145154700058,460
52.53160627100078,471
52.71636243000012,460
52.90018711800076,440
53.08032459200058,448
53.26053944100022,442
53.4451004320008,440
53.62935058600033,439
53.81332319400008,431
53.99829556600071,438
54.18236555100066,435
54.36647724500017,425
54.55022576900046,422
54.73186401500061,430
54.91559699700065,425
55.09958365000057,430
55.28460598200036,423
55.46859292700083,418
55.65258608100066,430
55.83717795100074,436
56.02155715100071,421
56.20514675800041,420
56.385622783000144,420
56.570409366000604,418
56.75424993600063,422
56.938284384000326,413
57.12322876000053,413
57.30700857900047,415
57.49101961100041,400
