timeStamp,value
0.34884285499902035,0
0.533712373000526,0
0.7140762870003527,0
0.8975702520001505,0
1.0780536250003934,0
1.2626938600005815,0
1.4465067389992328,0
1.6305430289994547,0
1.812122752000505,0
1.9959100500000204,0
2.176013268999668,0
2.3598335269998643,0
2.544720509000399,0
2.7287155550002353,0
2.9088058580000506,0
3.092313875999025,0
3.2738078580005094,0
3.4577129509998485,0
3.6378492980002193,0
3.818806917999609,0
3.9990698889996565,0
4.182560328999898,0
4.366779960000713,0
4.551685700000235,0
4.735643419999178,0
4.919570558000487,0
5.101076421999096,0
5.284600697999849,0
5.468793000000005,0
5.649123683999278,0
5.833694352000748,0
6.014089161000811,0
6.197568567000417,0
6.37807441699988,0
6.56247921800059,0
6.742945026999223,0
6.9264146000004985,0
7.10659916899931,0
7.287500263999391,0
7.471678448999228,0
7.655447560000539,0
7.8368833500007895,0
8.01697563199923,0
8.196982251000009,0
8.376842165000198,0
8.560244038000747,0
8.741834787000698,291
8.925603568999577,299
9.109496851000586,292
9.294596855999771,293
9.475037968999459,295
9.65870667300078,297
9.83892879099949,289
10.023373603999062,290
10.203932467999039,291
10.387421972000084,295
10.567839462999473,285
10.752609813000163,292
10.93663947099958,285
11.116956968999148,286
11.300366561999908,282
11.48192669799937,285
11.665599575999295,287
11.849491908000346,291
12.030825551000817,286
12.214288105000378,280
12.398481267000534,291
12.578555607000453,283
12.759854210999038,301
12.943405972000619,279
13.127407309000773,274
13.312072962999082,277
13.496525205999205,284
13.680422587000066,286
13.86417884599905,289
14.045650826999918,279
14.229504504999568,272
14.413560094000786,282
14.598307709000437,288
14.778878712000733,281
14.962562352000532,274
15.146537197000725,282
15.327981141999771,266
15.511284043999694,277
15.695529882999836,264
15.880394415999035,272
16.06443659499928,276
16.248157283000182,283
16.429717103999792,272
16.61359362099938,289
16.797247561000404,277
16.977774364999277,271
17.16228303800017,279
17.3465067599991,278
17.53019503500036,289
17.715019535000465,286
17.89564125600009,273
18.079429073999563,278
18.26327022499936,271
18.44833393099907,284
18.62872316100038,279
18.812264443999084,265
18.99731156800044,284
19.177690926999276,269
19.36127250500067,267
19.54544790199907,272
19.730133412000214,263
19.914193478000016,268
20.098152258000482,274
20.28325738700005,272
20.467360623000786,280
20.6514484420004,275
20.836387617000582,276
21.016552278000745,274
21.200387606999357,274
21.384434431000045,276
21.56569331799983,277
21.749038325000583,277
21.92956593800045,261
22.11318644200037,266
22.294526039999255,279
22.478138668999236,266
22.662176912999712,278
22.847199759999057,264
23.031270338999093,268
23.215214380999896,272
23.400142484000753,271
23.584016402999623,271
23.764286319999883,264
23.944534947000648,266
24.129507802999797,259
24.313384515999132,277
24.497310896000272,275
24.682281960000182,262
24.86261092099994,261
25.046151062000718,262
25.2302399830005,264
25.41562924900063,260
25.601922911000656,264
25.783455516000686,271
25.968095882999478,276
26.148314771000514,256
26.332367613000315,265
26.51614600299945,272
26.697685610999542,279
26.881264464000196,293
27.065054856000643,319
27.246286932999283,322
27.429973996000626,337
27.610271219000424,342
27.79370261999975,341
27.975220857999375,341
28.159032296000078,351
28.33921898399967,365
28.52302296400012,369
28.70434141700025,397
28.88810302300044,403
29.072075002999554,422
29.2567854659992,425
29.44123572600074,437
29.625037960000554,473
29.809165478000068,496
29.99421710199931,515
30.178243001000737,519
30.362161193999782,539
30.54702553199968,552
30.73116926200055,554
30.914950291000423,574
31.099736509999275,564
31.280360573000507,583
31.46382111300045,594
31.64803759499955,619
31.82911293899997,645
32.01308092799991,661
32.19681317499999,664
32.381941805999304,640
32.56604979400072,658
32.75012573999993,662
32.9348797549992,673
33.11547132600026,657
33.29890583300039,626
33.48291620099917,653
33.66395867900064,652
33.848062544999266,679
34.03207566600031,704
34.216938727000525,721
34.400855559000775,735
34.58504942699983,755
34.76884138800051,751
34.95015532199977,737
35.13401349199921,767
35.31424220400004,747
35.49887077399944,745
35.68304360399998,743
35.86706593800045,746
36.050975943000594,776
36.23212747099933,789
36.41590768899914,826
36.59987923500012,818
36.78487738399963,861
36.969049760000416,889
37.152754233999076,890
37.337830800999654,902
37.521918473999904,920
37.705713277999166,941
37.889800118000494,973
38.07122139499916,1029
38.25485524800024,1079
38.43882130299971,1092
38.6238150829995,1125
38.80753760100015,1130
38.99179081699913,1147
39.17674656099916,1166
39.3610548609995,1178
39.54503766800008,1199
39.729814999000155,1206
39.910268760999315,1179
40.09392824600036,1176
40.27790330700009,1188
40.46284576300059,1187
40.64678411599925,1213
40.83091729899934,1257
41.01562096999987,1223
41.20003589999942,1247
41.383859092999046,1247
41.56866997199904,1232
41.7527068269992,1226
41.93672230700031,1229
42.12085378899974,1207
42.301945962999525,1203
42.485731078000754,1174
42.66611989299963,1195
42.85074432200054,1198
43.03460701900076,1227
43.218758212000466,1238
43.39912036500027,1227
43.58358371800023,1250
43.7677612009993,1235
43.95171019100053,1258
44.136631994999334,1238
44.32051952999973,1232
44.5048922219994,1233
44.68969748699965,1221
44.87367039499986,1255
45.05416371799947,1263
45.23781505400075,1260
45.422816109999985,1266
45.60683327100014,1243
45.79048202299964,1233
45.975679409000804,1235
46.1598926530005,1207
46.34380123600022,1179
46.52879042099994,1175
46.71292062499924,1194
46.896963830999084,1148
47.08171873200081,1157
47.26565773500079,1110
47.449684527999125,1139
47.6336606549994,1103
47.81869596700017,1062
48.0026322220001,1047
48.186413608000294,1020
48.367999292000604,1015
48.55150201700053,1015
48.73569330999999,971
48.92060600299919,971
49.10468530199978,992
49.28858956300064,965
49.472664402999726,947
49.65406767899913,913
49.837580572999286,919
50.021664582000085,877
50.20653361699988,895
50.390408881999974,873
50.57470468000065,845
50.75960575499994,834
50.94379609700081,829
51.12772228100039,789
51.31172475499989,783
51.49667129199952,772
51.68084959499902,781
51.86475961299948,763
52.0496014879991,729
52.22955638900021,749
52.41340687000047,738
52.59849386499991,729
52.78247155200006,721
52.96650844599935,679
53.1503713889997,687
53.33179538600052,674
53.51552787299988,667
53.69937319100063,657
53.8842751939992,645
54.06855033799911,622
54.252528781000365,617
54.437368496999625,598
54.62148847900062,605
54.805303593000644,584
54.98957378100022,567
55.17103990900068,561
55.35470544599957,567
55.53872697599945,554
55.723482654999316,536
55.90768472200034,542
56.09155742400071,537
56.276554518999546,528
56.46067371599929,522
56.64468679099991,531
56.82947397299904,529
57.009878421000394,511
57.19342184299967,520
57.3773148399996,512
57.558735350999996,498
57.74251564299993,496
57.926483388000634,498
58.10671505400023,493
58.29129203899902,483
58.47519666500011,488
58.65571699099928,481
58.840123437999864,486
59.02455938700041,479
59.20838760100014,475
59.39252914200006,485
59.573665081999934,481
59.757423130999086,473
59.94130030300039,480
