timeStamp,value
0.35061650299940084,0
0.5345597710002039,0
0.7183782430001884,0
0.9033708869992552,0
1.0836991319993103,0
1.2673870819999138,0
1.4512972909997188,0
1.6327837349999754,0
1.8164616849990125,0
2.000417478999225,0
2.1853307189994666,0
2.365816522999012,0
2.5458553089993075,0
2.729428362999897,0
2.9106228210002882,0
3.09071073099949,0
3.274449110000205,0
3.458473208000214,0
3.639805073000389,0
3.8234638229987468,0
4.003888733999702,0
4.187365424999371,0
4.369092705999719,0
4.552715771998919,0
4.7366833519990905,0
4.921666057000039,0
5.101707849999002,0
5.285659705999933,0
5.469728607999059,0
5.651032563999252,0
5.834596070999396,0
6.01500407399908,0
6.198858038998878,0
6.379974305998985,0
6.560126741998829,0
6.743712524999864,0
6.9276784069988935,0
7.109052638999856,0
7.292891457998849,0
7.473005501999069,0
7.6530237089991715,0
7.833943993999128,0
8.014043578999917,0
8.194042065999383,0
8.374028631000328,0
8.555043946000296,0
8.73884170599922,0
8.922732469998664,0
9.103063921000285,403
9.287572901999738,412
9.471957919999113,408
9.655837958998745,405
9.840829958999166,400
10.0249550919998,412
10.209051501999056,401
10.393754599999738,415
10.577654875000007,402
10.761937539000428,395
10.945936525999059,403
11.127163604000089,398
11.310975275999226,398
11.494964329998766,407
11.680063760999474,401
11.863950310998916,402
12.047850236000158,393
12.229104000000007,403
12.412884071000008,401
12.596616140999686,402
12.7808942319989,397
12.96214032699936,395
13.145903724000163,394
13.32979695100039,397
13.514677051000035,395
13.69529177199911,393
13.879094203999557,395
14.063072891998672,388
14.24785934799911,404
14.432097613998849,403
14.616088120999848,405
14.80091136900046,403
14.984906375999344,406
15.169043087998944,388
15.354121872000178,412
15.537938856999972,398
15.721926805999829,398
15.905908463999367,396
16.087513274998855,399
16.271228489998975,400
16.45517542199923,396
16.640213564000078,397
16.824207872999978,387
17.00817580599869,400
17.19313747599881,380
17.37723906499923,395
17.56087813599879,395
17.74133929100026,388
17.925762267999744,391
18.11007873699964,390
18.294073265000407,388
18.47511955200025,382
18.65923362600006,381
18.84287759899962,381
19.0270930939987,392
19.208629638000275,400
19.392447268999604,378
19.576258232000328,380
19.761301118998745,382
19.94504670599963,389
20.12934818299982,388
20.314095251000253,394
20.498456555000303,376
20.682100787998934,392
20.867212453998945,382
21.053413911999087,382
21.24328145799882,374
21.428113930998734,387
21.612061993999305,388
21.796268191999843,380
21.981449802999123,381
22.165193266999268,383
22.349049227999785,369
22.53414427899952,384
22.718270916999245,371
22.90226813299887,385
23.08617513599893,384
23.267390895000062,377
23.45114787899911,380
23.635276750999765,385
23.820204446999924,384
24.005909505998716,378
24.188525059998938,387
24.373181353999826,380
24.55715803899875,388
24.737561709998772,383
24.921289093999803,378
25.106253646999903,383
25.290209982000306,385
25.47443445299905,386
25.659281072999875,393
25.843512419000035,410
26.027311372999975,432
26.212474326999654,448
26.39660256999923,446
26.58037321699885,468
26.76439408099941,486
26.945889096999963,491
27.129543025999737,493
27.313554373999068,511
27.494774156999483,529
27.678575788999296,553
27.862299876998804,562
28.042729712000437,597
28.22721894099959,609
28.40777726699889,623
28.59129466400009,659
28.771813612998812,712
28.956281380998917,732
29.14033308499893,776
29.32452661899879,811
29.509667271999206,828
29.693637338999906,840
29.877654239999174,854
30.062591302999863,857
30.246620814999915,894
30.430622534999202,913
30.615563997998834,949
30.799631886999123,963
30.983430348000184,989
31.167453934998775,988
31.348842415000036,1025
31.532488188999196,1035
31.716656773998693,1023
31.901668100999814,1051
32.085713596999994,1041
32.26942210800007,1054
32.45460992599874,1056
32.63850365199869,1059
32.82266543100013,1062
33.006345566000164,1057
33.18798519699885,1083
33.37162552399968,1091
33.555657032000454,1075
33.740591949999725,1124
33.92097556999943,1109
34.10468181299984,1116
34.288824393999676,1118
34.47349991199917,1128
34.65782370799934,1144
34.84187682799893,1124
35.02669076799975,1149
35.21066320600039,1139
35.39480573000037,1152
35.57958006999979,1158
35.763671925999006,1161
35.94767336099903,1158
36.13278304199957,1162
36.31690109199917,1165
36.5008863869989,1149
36.685637960999884,1150
36.869783762000225,1151
37.05377384900021,1122
37.23781000800045,1152
37.4228893290001,1142
37.60689623500002,1139
37.78713158199935,1140
37.97170196699881,1132
38.155830579000394,1139
38.339578334998805,1119
38.5211929699999,1130
38.70490093300032,1131
38.8889465329994,1101
39.07268278899937,1108
39.257852541999455,1093
39.44203734099938,1097
39.62579245800043,1090
39.810854414999994,1067
39.99481258099877,1067
40.17886849199931,1054
40.3601233749996,1052
40.54409906799992,1040
40.7280550939995,1038
40.91168448299868,1033
41.09339775599983,1035
41.277335683000274,1024
41.46089084599953,989
41.64607490299932,1039
41.829893868,1010
42.01409509599944,1001
42.1976748750003,998
42.37923457299985,1006
42.56300789600027,995
42.74682813700019,1005
42.931972594999024,1007
43.11592887900042,989
43.29982006600039,976
43.48499659299887,965
43.66887398899962,975
43.85304760299914,955
44.03774140399946,965
44.222122347999175,945
44.40223204599897,944
44.585982755999794,946
44.771189936000155,939
44.95504106499902,925
45.13936658199964,922
45.323929680998845,920
45.50952448600037,919
45.6926361980004,923
45.87714587899973,902
46.06125262899877,919
46.244917555999564,931
46.429088335000415,921
46.610526012000264,913
46.79428981700039,919
46.978025746999265,918
47.163001130998964,919
47.34728102400004,921
47.527475598999445,910
47.71088321000025,893
47.896235434998744,914
48.08028594299867,901
48.26407926200045,887
48.44900158099881,881
48.62964557499981,883
48.81328376300007,865
