timeStamp,value
0.3485439210007826,0
0.53327738400003,0
0.7135191620000114,0
0.8937333560006664,0
1.073494539999956,0
1.253678067000692,0
1.4346676530003606,0
1.6147485930005132,0
1.7947456560004866,0
1.9745474640003522,0
2.155412212000556,0
2.3358647850000125,0
2.519534179000402,0
2.699820412000008,0
2.884552244000588,0
3.064978940000401,0
3.2484528690001753,0
3.432357516000593,0
3.613765357000375,0
3.7975151230002666,0
3.981545605000065,0
4.16249664299994,0
4.342837418000272,0
4.522825060000287,0
4.702839367000706,0
4.8827898400004415,0
5.063781127000766,0
5.243910146000417,0
5.423983079000209,0
5.60767775900058,0
5.792493294999986,0
5.972720272000515,0
6.152733786000681,0
6.336652803000106,0
6.517955179000637,0
6.697653518000152,0
6.877777199000775,0
7.061420541000189,0
7.242637871000625,0
7.4228195120003875,0
7.606598065000071,0
7.786900873000377,0
7.967870530000255,0
8.147842330999993,0
8.327730588000122,0
8.507948811999995,0
8.69157552500019,0
8.872973606000414,0
9.056635902999915,742
9.24072387600063,745
9.425434155000403,763
9.609655380000731,747
9.789980769000067,733
9.973659565000162,746
10.154731010999967,771
10.338692605000688,742
10.522645490000286,739
10.707716939999955,761
10.891590404999988,753
11.075590123000438,750
11.259742594000272,750
11.441168130000733,762
11.624851047999982,736
11.808846764000009,742
11.993474577000597,754
12.174012299999958,753
12.357714426000712,744
12.541732100000445,734
12.72289054400062,757
12.90651329100001,759
13.086924218000604,752
13.271579655000096,746
13.455459241000426,762
13.63970350100044,752
13.823596211000222,754
14.005082201000732,747
14.188585819000764,744
14.372811161000755,733
14.557776520000516,735
14.741872940000576,760
14.925770607000231,751
15.110741672000586,763
15.29506151500027,755
15.478932930000155,737
15.662883888000579,747
15.844104286000402,752
16.027938324000388,741
16.2119022400002,742
16.39680634400065,746
16.58073742600027,730
16.76491484500002,729
16.949830321000263,741
17.133729234000384,738
17.31785161100015,741
17.501769731999957,758
17.682859249000103,744
17.866782951999994,758
18.047079117000067,743
18.231519957000273,763
18.411948500000108,745
18.595804035000583,742
18.77962769200076,758
18.961141341000257,736
19.144783286000347,746
19.325300747000256,744
19.508826523000607,741
19.690172624000297,753
19.87387798600048,729
20.05788489600036,747
20.242618655000115,767
20.427103949999946,753
20.610635474000446,754
20.795688572000472,733
20.97631948900016,743
21.160030849000577,751
21.343811336000726,755
21.52867905400035,751
21.713007508999908,750
21.89687249600047,762
22.08190892500079,744
22.265756702000544,728
22.449717524000334,721
22.634792286000447,741
22.81522923800003,732
22.998848467000244,732
23.18273778599996,733
23.364124674000777,721
23.547927366000295,747
23.731845683000756,730
23.916789148000134,728
24.100932012000158,733
24.285075001000223,722
24.46901044400056,742
24.650290411000242,729
24.833793926,742
25.01398020200031,746
25.19908100200064,755
25.382893398000306,777
25.567015010000432,805
25.751074743000572,837
25.932375667000088,870
26.115915680999933,911
26.300133001000177,950
26.484944168000766,981
