timeStamp,value
0.3508724550001716,0
0.5346499100000983,0
0.7186139129998992,0
0.8996528100001342,0
1.080016348999834,0
1.263699134000035,0
1.4476906049999343,0
1.6290458130001753,0
1.8126371869998366,0
1.9964074419999633,0
2.1816320840002845,0
2.361988802000269,0
2.545683770999858,0
2.7259741160000885,0
2.90667114200005,0
3.090486698999939,0
3.27102276100004,0
3.4510243949998767,0
3.6320269410002766,0
3.8157122110001183,0
3.9960774830001355,0
4.176029491000008,0
4.359769973999846,0
4.540966161000142,0
4.720959470000253,0
4.900954320999972,0
5.084693434000201,0
5.266260633999991,0
5.44985054100016,0
5.629928237000058,0
5.810261191999871,0
5.991312590000234,0
6.174762700999963,0
6.3552359149998665,0
6.535099652000099,0
6.715977593999924,0
6.899977859000046,0
7.080064521000168,0
7.263697772999876,0
7.445153785000002,0
7.628687040999921,0
7.809113516000252,0
7.989076307000232,0
8.170076970000082,0
8.349926301999858,0
8.533706659000018,0
8.717727066999942,0
8.89928696700008,0
9.08289460900005,0
9.266951476000031,0
9.451987303999886,0
9.636113140999896,0
9.819856213000094,0
10.00506079700017,0
10.188915498999904,0
10.373092925000037,0
10.556812213000285,0
10.738472091999938,0
10.921905078000236,0
11.106109884000034,0
11.291094636000253,0
11.475142320000032,0
11.659083749000274,0
11.84412688600014,0
12.02451260099997,0
12.207938970000214,0
12.3883911920002,0
12.572847025000101,0
12.753406336999888,0
12.937198394999996,0
13.121063122000123,0
13.3021596640001,0
13.482380429999921,0
13.66606078399991,0
13.84624917400015,0
14.027523688000201,0
14.211247210000238,0
14.395119409000017,0
14.580133278000176,0
14.764260740000282,0
14.948255070999949,0
15.13215048200027,0
15.313439840000228,0
15.497350802000255,0
15.681198094000138,0
15.865992255000037,0
16.050100348999877,0
16.23065076900002,0
16.41418818200009,0
16.59560747500018,0
16.779295645000275,0
16.96327703399993,0
17.148018285000035,0
17.33226185300009,0
17.51255736300027,0
17.696351503000187,0
17.877651426000284,0
18.061349145999884,0
18.24505219899993,0
18.430032349000157,0
18.610624127999927,0
18.794315021999864,0
18.978257717999895,0
19.159771572999944,0
19.34352293100028,0
19.527448176000235,0
19.712380666000172,0
19.896379872000125,0
20.080489207000028,0
20.265215606999845,0
20.44931832400016,0
20.629583023000123,0
20.81349519200012,0
20.998269685000196,0
21.18243957200002,0
21.366486667000117,0
21.551202040000135,0
21.73185496999986,0
21.915427760000057,0
22.09932351899988,0
22.280360546999873,0
22.464476156000273,0
22.648426093000126,0
22.83334110700025,0
23.017494009000075,0
23.201421277999998,0
23.38633683900025,0
23.570341784999982,0
23.75059204900026,0
23.934267608000027,0
24.11932234400001,0
24.29973486500012,0
24.48331197000016,0
24.663914297000247,0
24.844896679000158,0
25.028581870999915,0
25.212541948999842,0
25.39756261399998,0
25.57788368699994,0
25.76159509700028,0
25.941667411000253,0
26.122962397000265,0
26.306668266000088,0
26.490740196999923,0
26.674738208000235,0
26.85605249399987,0
27.03972482600011,0
27.22349053700009,0
27.408437924000282,0
27.588793847000034,7
27.772379267999895,9
27.952810653000142,30
28.137525573999937,40
28.317795622000176,48
28.501629892999972,68
28.686387406999984,78
28.87066881999999,88
29.05462459499995,100
29.238718917999904,110
29.42013960400027,118
29.603779167000084,122
29.7877703690001,133
29.97267697999996,141
30.156497883000156,142
30.34078559799991,154
30.525747677000254,166
30.70976076199986,182
30.893742180000118,191
31.077717263000068,207
31.25914641700001,215
31.442762368999865,223
31.626833671999975,226
31.81184230300005,227
31.99571547300002,232
32.175935838999976,234
32.35955504499998,238
32.54089371100008,239
32.72474659699992,237
32.90843989399991,238
33.09001531900003,239
33.273677530999976,238
33.45785660299998,238
33.64184796000018,240
33.82279541100024,244
34.006845353000244,248
34.19111272100008,241
34.37567906300001,241
34.55611062600019,245
34.740006195000205,246
34.923740050000106,243
35.10525461299994,238
35.28899455200008,239
35.472993507999945,240
35.657855122,232
35.8420182509999,234
36.02572386300017,225
36.211030244000085,231
36.39511783299986,229
36.57882507700015,225
36.76303671599999,231
36.944355535999875,224
37.127882107000005,222
37.31198703400014,225
37.49320885799989,227
37.676746227999956,225
37.857321818999935,233
38.04073481000023,237
38.22211022200008,227
38.40576143599992,232
38.58974970600002,234
38.7737723109999,243
38.95536961400012,247
39.13903137199986,256
39.323018519000016,250
39.507834702999844,269
39.692215454000234,260
39.87615339600006,272
40.06096474600008,279
40.24526232700009,273
40.429098104999866,270
40.61417618199994,284
40.79812634000018,273
40.98197799499985,279
41.16615070399985,278
41.34755918500014,279
41.5312629240002,290
41.71518313100023,285
41.89985165799999,276
42.08042881900019,282
42.26403055499986,275
42.4480793570001,292
42.63289656300003,297
42.81717737400004,294
43.00113409000005,292
43.18593333700028,299
43.36646375800001,306
43.549946421000186,300
43.730518139000196,314
43.911385118,312
44.0951876260001,318
44.27898725900013,328
44.464398628000254,344
44.64835569200022,348
44.832294129000275,354
45.016207899000165,355
45.19740289799984,350
45.381494012000076,352
45.5650899860002,369
45.746467791000214,387
45.93028660600021,387
46.114486768999996,411
46.299330415999975,427
46.48325115900025,432
46.663684226999976,439
46.847546384,444
47.032317202000286,438
47.21626998800002,445
47.40010469100025,442
47.585232196000106,441
47.76935262100005,448
47.95322966100002,441
48.138075946999834,445
48.31854806599995,448
48.50240361299984,445
48.68631057899984,447
48.86770661399987,441
49.051433238999834,438
49.23188469600018,453
49.41524518799997,460
49.59664481400023,470
49.78054986899997,468
49.96457559700002,459
50.14945335699986,478
50.333538922000116,464
50.51758086500013,481
50.70260163800003,485
50.886593620999975,477
51.070535227000164,488
51.25461229700022,481
51.439575199000046,480
51.619748083000104,488
51.80338230899997,479
51.98855880400015,480
52.17243908099999,481
52.35657932999993,472
52.536830223999914,468
52.72150533100012,481
52.90183506199992,478
53.08532020600023,478
53.2668353160002,471
53.45043084600002,475
53.63088813100012,483
53.81424944399987,476
53.9958183130002,478
54.179607142999885,476
54.360011428000234,472
54.543491127999914,460
54.728581806999955,470
54.91246868899998,460
55.09674508700027,456
55.28142650000018,457
55.46585132700011,453
55.6494911650002,459
55.83456697600013,460
56.01887842299993,446
56.202771271000074,445
56.386714416999894,445
56.56815609400019,443
56.75193615199987,436
56.935608999000124,427
57.12091957600023,441
57.304714095000236,427
57.4849732319999,426
57.66871388000027,421
57.849714962000235,413
58.033508237000206,412
58.21774186199991,398
58.40265218500008,391
58.586539595999966,394
58.766954453999915,397
58.95076248600026,380
59.132101880999926,377
59.31556285900024,380
59.49625135999986,379
59.68096306000007,370
59.86493027200004,369
