timeStamp,value
0.3504092620000847,0
0.5343568839998625,0
0.7153382950000378,0
0.895604005000223,0
1.079027189000044,0
1.259551563000059,0
1.4395536920001177,0
1.6203574450000815,0
1.8003904639999746,0
1.9803767339999467,0
2.160597001000042,0
2.3453590660001282,0
2.5256399999998393,0
2.709151837999798,0
2.889589578000141,0
3.0706016889998864,0
3.2541208630000256,0
3.434577560999969,0
3.6182070730001215,0
3.799469530999886,0
3.983306343000095,0
4.163590892000229,0
4.347304830000212,0
4.528780036000171,0
4.708732267999949,0
4.892391263999798,0
5.07341728099982,0
5.257403566999983,0
5.437640631000249,0
5.6176502449998225,0
5.801076385000215,0
5.982479997000155,0
6.1626033699999425,0
6.346348881999802,0
6.526664919999803,0
6.707628425000166,0
6.887495647999913,0
7.067426787999921,0
7.247327553000105,0
7.432126781000079,0
7.616204686999936,0
7.800134144999902,0
7.985115554000004,0
8.16903834599998,0
8.349339790000158,0
8.529479984999853,0
8.713989412000046,505
8.89817376000019,513
9.082057191999866,498
9.266156748999947,508
9.447549949999939,508
9.631227184000181,514
9.815280089000225,499
10.000193572000171,506
10.184099478999997,501
10.368286466999962,513
10.55340644900025,505
10.737355370999921,508
10.921213751999858,518
11.10618729099997,502
11.290421086000151,490
11.474182551000013,501
11.658426023000175,495
11.843077414000163,496
12.027305098999932,490
12.210914956000124,501
12.392550784999912,487
12.575919687999885,495
12.756418123000003,493
12.940069620000031,506
13.121089885999936,503
13.301285282000208,504
13.484904529000232,498
13.665543849000187,503
13.850081020999824,500
14.034313154999836,493
14.21805145799999,502
14.399622276000173,505
14.583170584000072,515
14.763461050999922,493
14.947340036000242,487
15.13219180499982,491
15.31630620399983,501
15.500284104999992,502
15.681564784999864,505
15.865395201999945,485
16.049329783999838,494
16.233308533000127,510
16.414625216999866,498
16.59841930499988,493
16.782319777999874,496
16.966959120999945,489
17.151018968000244,504
17.33488781599999,505
17.516352306000044,508
17.70097845400005,506
17.88400790600008,506
18.06822130899991,518
18.249324232000163,507
18.43315613799996,514
18.61709296500021,519
18.801874921000035,513
18.986140171999978,523
19.170602837999922,501
19.35532216899992,508
19.539153797999916,503
19.72323439799993,498
19.907136166999862,509
20.09200272099997,509
20.276053155000227,507
20.46030950400018,508
20.645330649000243,505
20.829140266000195,513
21.01310892399988,506
21.19812603399987,511
21.382047692000015,524
21.566144976000032,516
21.75105589299983,514
21.935325022000143,511
22.11911294599986,513
22.30316220199984,510
22.488083535999976,520
22.67190934500013,506
22.855947864999962,502
23.037387152000065,516
23.220907760000046,510
23.401390511000045,509
23.585007286999826,508
23.766386881000017,501
23.950061876999825,514
24.13403162099985,516
24.31551646400021,504
24.49928208500023,516
24.683052050000242,502
24.86717272499982,509
25.052306101999875,521
25.236468776000038,529
25.420323160999942,544
25.60520742000017,571
25.788965820000158,626
25.973062551000112,659
26.158079569000165,732
26.34197709299997,771
26.522480179000013,840
26.70606388499982,870
26.887490354999954,905
27.071022312999958,896
27.255236808000063,949
27.440148091000083,931
27.623809762999826,967
27.80435091900017,965
27.98803493200012,981
28.169263793000027,976
28.352971763999903,981
28.536992400000145,967
28.722094626999933,991
28.905912153999907,993
29.090010595999956,1017
29.275157990000025,979
29.459426680999968,995
29.643175049000092,974
29.827001798999845,961
30.00833097900022,969
30.192153186999803,990
30.37636976800013,1032
30.561160139000094,1042
30.745217526000033,1057
30.92889487399998,1057
31.11047573399992,1103
31.29423662399995,1147
31.477974429999904,1131
31.662189408999893,1134
31.847111765000136,1192
32.031113875999836,1164
32.21483398800001,1173
32.399865342999874,1219
32.58410995600025,1217
32.76790828999992,1225
32.95272524400025,1236
33.13707053400003,1249
33.32081845199991,1244
33.50612232000003,1240
33.69007029000022,1251
33.87039315699985,1247
34.05388792399981,1257
34.23545378500012,1264
34.41919121799992,1283
34.60296144599988,1277
34.78693389099999,1270
34.9685766409998,1253
35.15226392100021,1245
35.336232033000215,1257
35.52112401500017,1261
35.70523230500021,1268
35.888942057999884,1276
36.0741055110002,1283
36.258209094999984,1301
36.44219530500004,1284
36.62711963999982,1300
36.81120832199986,1291
36.99494658799995,1295
37.178802686999916,1251
37.360416172999976,1293
37.54416877299991,1292
37.72771292900006,1272
37.91276091200007,1258
38.09332595800015,1259
38.27689211400002,1268
38.46095139299996,1274
38.646141798999906,1280
38.82986896900002,1302
39.01394051199986,1302
39.198948757999915,1303
39.379487860000154,1362
39.56302136500017,1358
39.74809691700011,1406
39.93215222400022,1374
40.11603457299998,1342
40.30008821399997,1319
40.48149715799991,1330
40.665246517000014,1325
40.848955882000155,1323
41.03393936400016,1296
41.214328453000235,1286
41.39783165100016,1305
41.57838990800019,1279
41.76303365600006,1263
41.94343538300018,1275
42.12708209499988,1272
42.31186105100005,1240
42.49609409300001,1261
42.68004668799995,1259
42.86396462099992,1262
43.04875667399983,1251
43.22911412299982,1258
43.41306893000001,1258
43.59794902800013,1246
43.782196013999965,1224
43.966187793000245,1246
44.15094802700014,1249
44.33520013799989,1237
44.51915579300021,1276
44.70312591699985,1258
44.88437280500011,1254
45.06788993300006,1247
45.25188647599998,1243
45.43680543099981,1254
45.617476828000235,1230
45.80105080200019,1250
45.98506377500007,1249
46.170118742999875,1234
46.3538842590001,1241
46.53809139800023,1238
46.72318383699985,1215
46.90700844999992,1213
47.09100372800003,1191
47.27576075300021,1166
47.45593733900023,1182
47.640066624000156,1150
47.823851041000125,1132
48.00525230199992,1139
48.18899422000004,1141
48.37271601300017,1142
48.55411140000024,1144
48.73435213799985,1151
48.91792777799992,1147
49.09830172300008,1136
49.283108900000116,1110
49.46323101300004,1100
49.64697420199991,1090
49.83107985300012,1082
50.016036543000155,1082
50.20012406900014,1054
50.38399922100007,1040
50.56893541299996,1060
50.75282491200005,1043
50.93316146699999,1029
51.1170311740002,1012
51.298211808999895,1030
51.481957600999976,986
51.665810816999965,1013
51.85057157600022,989
52.03133972500018,971
52.214840947000084,970
52.395292474000144,979
52.57989756899997,948
52.763985218000016,927
52.9477684110002,938
53.12919203000001,962
53.312844348,937
53.49691578900001,939
53.67724575500006,941
53.86190820699994,923
54.04592149500013,956
54.22622875600018,907
54.410949874999915,957
54.59471462600004,937
54.77905113399993,915
54.96298560300011,913
55.14437799699999,930
55.32805713300013,912
55.512208267999995,903
55.69677903599995,915
55.8809213909999,912
56.065069371999925,916
56.24994568300008,895
56.43404028900022,877
56.61813281700006,872
56.80193985300002,868
56.983200231999945,885
57.16691497800002,888
57.35093555499998,868
57.5322631009999,895
57.71600223299993,872
57.899993282000196,871
58.080251468999904,860
58.2648349330002,848
58.44517011900007,851
58.628934299999855,845
58.81383714999993,823
58.99406643400016,827
59.17780537099998,831
59.36205922399995,857
59.546733657999994,834
59.727381036000224,836
59.91077786300002,813
60.0912448250001,821
60.27226703499991,806
60.45572382,802
60.636261662999914,830
60.81975529300007,802
61.00133043100004,798
61.18499622799982,789
61.36883019100014,811
61.55383244199993,814
61.73806874999991,796
61.921963101000074,795
62.10650611600022,796
62.28706443600004,783
62.47096641100006,755
62.65115749000006,781
62.83585689199981,758
63.01994838000019,746
63.203695702000005,743
63.38416541000015,757
63.565241784000136,730
63.74858974500012,738
63.92916246499999,715
64.11266746699994,703
64.29408210100019,743
64.47814910199986,699
64.66192002800017,691
64.84673849699993,666
65.03103921799993,676
65.21471539899994,670
65.3963216279999,651
65.58008056100016,653
65.76406429500003,640
65.9479500299999,654
66.1291766469999,635
66.31290713199996,630
66.49702690799995,615
66.68182156600005,632
66.8621466149998,618
67.0460304459998,619
67.22976790199982,612
67.41459468799985,623
67.5952882810002,603
67.77880412500008,601
67.96360029900006,586
68.1476478489999,593
68.3316243170002,599
68.51590978400009,596
68.69721868599981,589
68.88099391700007,586
69.06482256400022,582
69.2463012180001,574
69.4300676150001,579
69.61398860000008,575
69.7977987180002,566
69.97902263500009,563
70.16274704499983,573
70.34693787000015,577
70.53199506800001,566
70.71586615600017,571
70.8997795360001,569
71.08462795500009,567
71.26879845900021,561
71.45304363000014,552
71.636953016,555
71.81825199900004,559
72.00183735000019,560
72.18598761700014,557
72.37075133999997,566
72.5548554410002,549
72.73871463700016,549
72.92375291400003,544
73.104173661,541
73.28776206600014,547
73.46811443800016,561
73.65269697299982,543
73.83315585699984,542
74.01683464899997,547
74.20081602400023,551
74.3822406549998,549
74.565816241,546
74.7499039610002,557
74.93129193799996,562
75.11519199199984,577
75.29892833800022,584
75.48295468300012,579
75.66436758400005,597
75.84801040100001,580
76.03189134200011,582
76.21698186399999,584
76.40082717999985,574
76.58122358999981,582
76.76476387699995,617
76.94627233500023,639
77.12978245600016,654
77.31388040899992,636
77.49877560899995,644
77.68285307099995,643
77.86678449400006,670
78.0515662910002,695
78.23204342999998,703
78.41601206199994,699
78.59977578100006,712
78.78451471400012,726
78.96885069000018,776
79.15279066699986,779
79.33788297499996,811
79.52202378499987,830
79.70595381400017,863
79.8905466770002,879
80.07128971400016,891
80.25499507799987,905
80.43910531700021,887
80.62379076700017,896
80.8040580259999,911
80.98779456800003,902
81.17257798399987,894
81.3569652340002,901
81.54068310999992,882
81.72493462200009,879
81.90634009699988,868
82.08991627700016,873
82.27350287399986,881
82.45877521700004,890
82.64279919399996,898
82.8267850100001,873
83.0080534560002,880
83.19187389699982,894
83.37564396400012,879
83.5561867450001,885
83.74076215500008,873
83.92122965599992,857
84.10483281699999,866
84.28507656900001,898
84.4699386860002,920
84.65402339599996,939
84.83794506799995,954
85.02292148900005,970
85.20683670400012,986
85.3909726259999,986
85.57573321600012,995
85.76003189999983,970
85.9437656680002,1012
86.12785018500017,1006
86.30910833200005,1018
86.4930093920002,1042
86.67673050199983,1033
86.857996577,1055
87.0420020229999,1031
87.22578321899982,1006
87.40990495599999,997
87.59118090899983,989
87.7746268259998,974
87.95527199700018,976
88.1398373699999,993
88.32368928599999,990
88.50418924899986,1001
88.68765750800003,993
88.86890648100007,986
89.04916562200015,1007
89.23278505000007,998
89.41298231700011,990
89.59778499599997,1008
89.77806460700003,1020
89.96197100400013,1029
90.1459347760001,1005
90.32711255200002,1029
90.5071117880002,1000
90.69096465299981,1005
90.87595085200019,1024
91.06002984299994,1051
91.24398791800013,1066
91.42772861899994,1071
91.60936320100018,1086
91.79274095500023,1081
91.97682862500005,1128
92.15797054899986,1122
92.34186388499984,1120
92.52591988799986,1130
92.70977923500004,1144
92.89116946100012,1144
93.07482835100018,1143
93.25888586500014,1160
93.44370142100024,1176
