timeStamp,value
0.34902067500024714,0
0.5338145900004747,0
0.7138135129998773,0
0.8940409819997512,0
1.0740204470002936,0
1.2550148030004493,0
1.438715158999912,0
1.6190627129999484,0
1.7988983850000295,0
1.9803429980001965,0
2.163688225000442,0
2.343928735999725,0
2.5276509269997405,0
2.7089070379997793,0
2.8891397170000346,0
3.0725268200003484,0
3.253062503000365,0
3.4340323189999253,0
3.6141180790000362,0
3.797777644999769,0
3.9817870080005378,0
4.163042703999963,0
4.343032462999872,0
4.523047514000609,0
4.706469618000483,0
4.887874817000011,0
5.07182601400018,0
5.252160361999813,0
5.432117121999909,0
5.613124231000256,0
5.796839091000038,0
5.977079021999998,0
6.160788340999716,0
6.341844575999858,0
6.522143967000375,0
6.705564239000523,0
6.886319512000227,0
7.0706488000005265,0
7.251052358999914,0
7.4347874290006075,0
7.618800878000002,0
7.799776197000028,0
7.9800735890003125,0
8.160143435999998,0
8.343512292000014,0
8.525111246000051,0
8.704907880000064,745
8.885117937999894,695
9.065104326000437,719
9.249726285999714,733
9.430251099000088,708
9.613935628000036,702
9.797771950999959,702
9.97902360900025,692
10.162943893000374,702
10.34701951199986,721
10.531569221000609,701
10.715590130999772,696
10.896174030000111,724
11.080039563000355,708
11.261345265000273,717
11.444814167000004,727
11.628888870000083,711
11.813863545000459,701
11.99403960500058,715
12.17407391300003,700
12.357629232999898,732
12.542753870000524,704
12.723217309000574,717
12.90686525700039,702
13.087150569000187,708
13.27187507600047,718
13.455939280000166,709
13.636204383999939,707
13.820571426999777,722
14.001259204000235,711
14.184639857000548,713
14.36536550999972,722
14.54997318200003,717
14.733805634000419,696
14.914400534999913,763
15.097992026000611,718
15.279450191000251,726
15.462828636000268,704
15.646997634999934,704
15.831805978000375,719
16.016130730999976,718
16.200106393999704,725
16.3848130690003,729
16.568853026000397,710
16.752987775000292,716
16.936982648000594,707
17.118321355000262,732
17.301733176999733,721
17.485704716000328,709
17.67066172900013,730
17.851160422999783,745
18.034927917999994,736
18.2190248349998,717
18.400360292000187,710
18.583967409999786,717
18.76793086700036,730
18.95280146300047,713
19.137048217000483,718
19.32109392500024,722
19.506112316000326,708
19.690024022000216,728
19.87412460700034,722
20.05792893800026,725
20.239504525000484,729
20.423318814000595,730
20.607253854999726,707
20.792091411,703
20.975949743000456,700
21.159916743000394,712
21.344892551000157,720
21.5291849740006,710
21.713296392999837,691
21.896941889000118,701
22.07838435099984,712
22.262030681000397,702
22.446162393000122,704
22.630753237000135,710
22.814919575000204,725
22.995337479999762,721
23.179050061000453,716
23.3602114360001,732
23.54400385200006,724
23.728184231999876,702
23.912979831000484,715
24.093419154000003,700
24.276805731000422,720
24.45749476600031,718
24.642173738000565,741
24.826052823000282,732
25.006447728999774,712
25.191022158000123,700
25.37482082600036,712
25.555504611000288,719
25.73896189900006,717
25.920441113999914,722
26.104185990000587,750
26.288156118999723,763
26.47216787399975,785
26.653528795000057,817
26.83719883699996,839
27.02116130000013,874
27.205722022999907,913
27.386472144000436,928
27.56972567899993,978
27.753904604000127,997
27.935451072000433,1012
28.119097489000524,1059
28.302933492999728,1106
28.4881788520006,1128
28.67200489700008,1153
28.856158280999807,1167
29.041067760999795,1184
29.225343480000447,1224
29.409297528000025,1280
29.594043504999718,1263
29.77812017999986,1271
29.95860088200061,1304
30.142242634000468,1302
30.32724111600055,1305
30.51103241200053,1323
30.695314174000487,1325
30.880103153000164,1326
31.064210954999908,1314
31.24826746400049,1349
31.43299552500048,1372
31.613437936000082,1429
31.797266442000364,1413
31.981060990000515,1427
32.165821552000125,1469
32.35006023200003,1469
32.53424499399989,1450
32.71921080999982,1436
32.90326873699996,1418
33.083501938000154,1436
33.26730806900014,1499
33.44845874299972,1482
33.632364375999714,1478
33.81607596499998,1533
33.99727309799982,1487
34.18102697999984,1531
34.3653343699998,1538
34.54923979599971,1542
34.73048480499983,1573
34.9142921470002,1616
35.09828082400054,1577
35.2832383089999,1605
35.46727673700025,1586
35.65131012399979,1603
35.836157524000555,1573
36.0203378719998,1584
36.20443826100018,1526
36.387991974000215,1524
36.56950477999999,1556
36.75343208300001,1589
36.937422929000604,1566
37.12231124699974,1633
37.306242716999805,1607
37.49018722799974,1649
37.671364614000595,1626
37.855385544000455,1674
38.03918530400006,1633
38.22321098399971,1660
38.4045004970003,1646
38.588116171000365,1600
38.77227401999971,1573
38.95717263200004,1556
39.141281564000565,1568
39.32540262200018,1526
39.509345092999865,1501
39.690560480000386,1476
39.87456041200039,1432
40.05851705100031,1501
40.24332037000022,1480
40.42748617899997,1501
40.611451818000205,1526
40.796199512000385,1501
40.98018690200024,1462
41.16423196000051,1471
41.34842247800043,1448
41.52976045200012,1436
41.71342150400051,1406
41.89739256099983,1450
42.082249048999984,1383
42.26624598200033,1342
42.450224956000056,1362
42.63522557200031,1360
42.819041751999976,1336
43.003373149000254,1323
43.18714920399998,1332
43.36861364000015,1303
43.552085440000155,1276
43.73631800200019,1291
43.92124336800043,1283
44.105381346000286,1254
44.289471531000345,1272
44.47438914699978,1233
44.65852633299983,1230
44.84240826600035,1251
45.02734121600042,1210
45.21128481699998,1192
45.39529616799973,1185
45.57944223100003,1178
45.76082708300055,1198
45.944500597000115,1198
46.12851032500021,1185
46.31321347999983,1171
46.497450085999844,1170
46.68127872700006,1166
46.86627180400046,1127
47.0505318280002,1114
47.23411846599993,1139
47.41820736200043,1114
47.59948254699975,1133
47.78331223100031,1131
47.96357615099987,1100
48.14819959800025,1092
48.32882077399972,1086
48.51258404000055,1073
48.696466641999905,1075
48.88121900900023,1075
49.06185206000009,1046
49.245528993000335,1054
49.42565224500049,1031
49.61023931700038,1033
49.790864327000236,1031
49.974401633000525,1021
50.15571652900053,1018
50.339363711999795,989
50.5235838210001,996
50.70730321300016,964
