timeStamp,value
0.7051378159999149,0
0.8351378159999149,0
0.9651378159999149,0
1.095137815999915,0
1.225137815999915,0
1.3559198749999086,0
1.4859198749999087,0
1.6159198749999089,0
1.7459198749999087,0
1.8759198749999086,0
2.0045831540000836,0
2.134583154000084,0
2.264583154000084,0
2.3945831540000837,0
2.5245831540000836,0
2.655273130000278,0
2.785273130000278,0
2.915273130000278,0
3.045273130000278,0
3.175273130000278,0
3.306044228000228,0
3.4360442280002284,0
3.5660442280002282,0
3.696044228000228,0
3.826044228000228,0
3.9573866440000347,0
4.087386644000035,0
4.217386644000035,0
4.347386644000035,0
4.477386644000035,0
4.604781702000291,0
4.734781702000291,0
4.864781702000291,0
4.9947817020002905,0
5.124781702000291,0
5.25670051799987,0
5.38670051799987,0
5.51670051799987,0
5.64670051799987,0
5.7767005179998705,0
5.907078622999943,0
6.0370786229999425,0
6.167078622999942,0
6.297078622999942,0
6.427078622999943,0
6.558233832000023,0
6.688233832000023,0
6.818233832000023,0
6.948233832000023,0
7.0782338320000235,0
7.209330832999949,0
7.3393308329999485,0
7.469330832999948,0
7.599330832999948,0
7.729330832999949,0
7.856808759000141,0
7.986808759000141,0
8.116808759000142,0
8.24680875900014,0
8.376808759000141,0
8.507299565000249,0
8.637299565000248,0
8.767299565000249,0
8.897299565000248,0
9.027299565000249,0
9.158224108999985,0
9.288224108999984,0
9.418224108999985,0
9.548224108999984,0
9.678224108999984,0
9.805328166999953,0
9.935328166999952,0
10.065328166999953,0
10.195328166999952,0
10.325328166999952,0
10.456106755000274,0
10.586106755000273,0
10.716106755000274,0
10.846106755000273,0
10.976106755000274,0
11.10723700000015,0
11.23723700000015,0
11.36723700000015,0
11.49723700000015,0
11.62723700000015,0
11.758904148000038,0
11.888904148000037,0
12.018904148000038,0
12.148904148000037,0
12.278904148000038,0
12.410062556999929,0
12.540062556999928,0
12.670062556999929,0
12.800062556999928,0
12.930062556999928,0
13.057204150999933,0
13.187204150999932,0
13.317204150999933,0
13.447204150999932,0
13.577204150999933,0
13.708123273000165,1
13.838123273000164,2
13.968123273000165,0
14.098123273000164,0
14.228123273000165,0
14.359811915000119,4
14.489811915000118,10
14.619811915000119,7
14.749811915000118,9
14.879811915000118,0
15.007195292000215,3
15.137195292000214,6
15.267195292000215,2
15.397195292000214,6
15.527195292000215,4
15.657933208000014,4
15.787933208000013,5
15.917933208000013,2
16.047933208000014,9
16.177933208000013,0
16.308777703000015,0
16.438777703000017,0
16.568777703000016,23
16.698777703000015,9
16.828777703000014,4
16.956192742999956,0
17.08619274299996,4
17.216192742999958,0
17.346192742999957,0
17.476192742999956,13
17.608084543000114,10
17.738084543000117,4
17.868084543000116,3
17.998084543000115,3
18.128084543000114,6
18.259115490000095,1
18.389115490000098,0
18.519115490000097,2
18.649115490000096,6
18.779115490000095,14
18.910009689000145,3
19.040009689000147,18
19.170009689000146,8
19.300009689000145,0
19.430009689000144,20
19.557063318,20
19.687063318000003,22
19.817063318000002,18
19.947063318,34
20.077063318,34
20.208028345999974,43
20.338028345999977,27
20.468028345999976,36
20.598028345999975,36
20.728028345999974,47
20.859842686000302,41
20.989842686000305,46
21.119842686000304,35
21.249842686000303,32
21.379842686000302,39
21.506834731000236,46
21.63683473100024,35
21.766834731000237,34
21.896834731000236,42
22.026834731000235,39
22.157834340000118,45
22.28783434000012,36
22.41783434000012,38
22.54783434000012,34
22.677834340000118,32
22.808904820999924,35
22.938904820999927,25
23.068904820999926,21
23.198904820999925,17
23.328904820999924,21
23.459807347000133,16
23.589807347000136,18
23.719807347000135,19
23.849807347000134,21
23.979807347000133,27
24.11179801100023,19
24.24179801100023,22
24.37179801100023,21
24.50179801100023,14
24.631798011000228,13
24.758936922999947,22
24.88893692299995,38
25.01893692299995,12
25.148936922999948,26
25.278936922999947,5
25.409867195000043,40
25.539867195000046,40
25.669867195000045,41
