timeStamp,value
0.3529524489999858,0
0.5365380820003338,0
0.7184026630002336,0
0.9013492650001353,0
1.0821037410000827,0
1.2624487220000447,0
1.4463980499999707,0
1.6273587250002493,0
1.810573358000056,0
1.9916022820002581,0
2.172080257000289,0
2.3525996430003033,0
2.5345533760000762,0
2.7107425500003046,0
2.88678047600024,0
3.0637369260002743,0
3.2400483450001047,0
3.4157001890002903,0
3.5919889380002132,0
3.7677899459999935,0
3.943885032000253,0
4.119832829000188,0
4.295993660000022,0
4.4716655390002416,0
4.648948931000177,0
4.82459935199995,0
5.000977510000212,0
5.176777179000055,0
5.352698007000072,0
5.528982285999973,0
5.704732867000075,0
5.8807206930000575,0
6.057686168000146,0
6.233780449000278,0
6.409647812999992,0
6.585544051999932,0
6.76172495200035,0
6.937701398000172,0
7.1135503880000215,0
7.2897086600000875,0
7.466687040000124,0
7.642935517000296,0
7.818765584000175,0
7.994767774000138,0
8.170743506000235,0
8.346553110000059,0
8.52267808400029,0
8.698663559000124,0
8.874841448000097,0
9.051905446000092,0
9.227581759000259,0
9.403588937000222,0
9.57965373900015,0
9.755612960000235,0
9.931667054000172,0
10.107954560000053,0
10.283662949000245,0
10.460921515000337,0
10.636755899000036,0
10.812580075000369,0
10.988883284000167,0
11.164965080000002,0
11.340757459000088,0
11.516676710999945,0
11.692469382000127,0
11.869940897000106,0
12.04581694100034,0
12.22186977299998,0
12.397597106000376,0
12.573590433999925,0
12.749577346000024,0
12.925695337999969,0
13.101795248000144,0
13.277830030000132,0
13.45489941599999,0
13.630458747000375,0
13.806454693999967,0
13.982528516000002,0
14.15866300200014,0
14.335042563000115,0
14.510596346000057,0
14.68648524900027,0
14.863317383000322,0
15.039682277000338,0
15.21560646900025,0
15.391781861000254,0
15.56765354900017,0
15.743463989000247,0
15.91983300200036,0
16.09561048500018,0
16.272572692000267,0
16.44889903300009,0
16.624516971000048,0
16.80088102000036,0
16.976582665000024,0
17.152423141000327,0
17.328483233000043,0
17.504732153000077,0
17.681810892000158,0
17.861461123000026,0
18.037511589000133,0
18.21348505600008,0
18.389535808000346,0
18.565446272000372,0
18.74171731100023,0
18.917672274000324,0
19.094810172000052,0
19.270659092000187,0
19.446459594000316,0
19.622583256000325,0
19.79862879500024,0
19.974590877000082,0
20.15042725300009,0
20.326687783000125,0
20.503728422000222,0
20.683379136999974,0
20.85928258900003,0
21.035535535000236,0
21.211368112999935,0
21.387361976000193,0
21.563409795000098,0
21.739361658000234,0
21.91665974500029,0
22.0924176540002,0
22.26842697100028,0
22.448385960999985,0
22.62438069200016,0
22.80033021700001,0
22.97661865100008,0
23.15348049100021,0
23.329329971000334,0
23.50536319699995,0
23.681379215000106,0
23.857176195000193,0
24.033140297000045,0
24.209293103000164,12
24.386253514000146,31
24.56118425500017,42
24.738548700000138,59
24.914383007000197,66
25.090389103000234,81
25.26634590599997,95
25.442338287999974,105
25.618322503999934,114
25.794370594000156,106
25.970438807999926,134
26.14731725699994,158
26.327398639999956,173
26.503500682000322,199
26.679432977000033,213
26.855350397000166,220
27.0312678170003,244
27.207214111000212,280
27.383242649000294,292
27.560326708000048,325
27.736335413000234,357
27.9122411620001,360
28.088121244000376,404
28.26807174600026,419
28.44453177000014,425
28.620237434000046,424
28.797084951000215,440
28.973348561999956,456
29.14931030400021,476
29.32569282600025,491
29.50125411199997,509
29.67720126600034,527
29.853382332000365,531
30.02929477800035,572
30.20556417500029,577
30.382455223000306,615
30.55842482900016,579
30.734284187999947,610
30.910388250000324,654
31.086418231000152,685
31.262184547000288,732
31.438546848999977,757
31.614397745000133,750
31.79148195000016,804
31.967454468000142,819
32.14467325300029,829
32.322866183000315,842
32.49910498200006,880
32.67502149600023,865
32.85121112900015,872
33.02842199299994,898
33.20817514100008,908
33.38442989300029,910
33.56016440500025,914
33.73607595600015,940
33.9121248790002,970
34.0882598420003,955
34.26453067400007,970
34.441631988000154,987
34.620999425000264,988
34.797148674000255,983
34.97334254700036,1022
35.14909951300024,1060
35.329047059000004,1101
35.50563816900012,1114
35.68235381900013,1132
35.858307358000275,1127
36.03421977400012,1151
36.21029493500009,1153
36.387159910000264,1149
36.56230204300027,1157
36.738264036000146,1216
36.91462768700012,1167
37.09129999900006,1186
37.270907877000354,1206
37.44710611000028,1240
37.62311330500006,1258
37.79886442099996,1264
37.97500777999994,1262
38.150985392000166,1240
38.3269062520003,1247
38.503851131000374,1201
38.67996506899999,1181
38.856332544,1167
39.031925867000155,1176
39.208204217,1159
39.38404807200004,1137
39.55999721600028,1098
39.73590669500027,1083
39.91309335699998,1098
40.089127249000285,1084
40.26541742600011,1034
40.441012781000154,1049
40.617166958000325,1012
40.793206803999965,1009
40.96913902699998,1032
41.14913387800016,1017
41.32648581900003,991
41.50205258599999,996
41.67821084100024,975
41.85400189600023,969
42.029998571000306,980
42.20591737099994,942
42.38195137399998,918
42.55833087000019,924
42.7350735670002,868
42.91142360499998,912
43.0869638260001,893
43.262857246000294,857
43.43898020000006,835
43.61489374200028,813
43.791134819000035,800
43.96706031900021,788
44.14390892500023,755
44.32025324699998,745
44.4959783700001,738
