timeStamp,value
0.3532063150000795,0
0.5450324769999497,0
0.7299657949997709,0
0.910497008999755,0
1.0937442509998618,0
1.2753342040000462,0
1.458864304999679,0
1.6399312089997693,0
1.8219815239999662,0
1.9984394489997612,0
2.174212670000088,0
2.350946914999895,0
2.526998992999779,0
2.702856114000042,0
2.8789140680000855,0
3.055299769999692,0
3.2308008909999444,0
3.4069587039998623,0
3.583059724999657,0
3.758961164000084,0
3.9362911379998877,0
4.111872453999695,0
4.287989926999671,0
4.463959558999704,0
4.639968231999774,0
4.815936196999701,0
4.991946036999707,0
5.167937126999732,0
5.344917368000097,0
5.521023359000083,0
5.696976226000061,0
5.873234174999652,0
6.04925699999967,0
6.224841784000091,0
6.400925301999905,0
6.57686094599967,0
6.753919834000044,0
6.930256183999973,0
7.105903954000041,0
7.282185756999752,0
7.457956011000078,0
7.63393159799989,0
7.809846810999716,0
7.9861912289998145,0
8.161932608999905,0
8.33902751200003,0
8.514990833999946,0
8.691042031000052,0
8.86695897799973,0
9.043222506999882,85
9.218793538999762,86
9.394814595999833,83
9.57075077799982,80
9.747852163000061,88
9.923953718999655,85
10.099821651999719,79
10.275958577999972,86
10.452086952999707,86
10.627884871999868,81
10.80391087199996,85
10.979878539999845,87
11.157098991999646,87
11.333380188999854,89
11.509129967999797,85
11.685031995999907,83
11.860926732999815,83
12.036918301999776,85
12.212835787999666,88
12.389094215999648,85
12.56475531499973,82
12.741961654000079,82
12.917832459999772,83
13.09400780499982,87
13.270040812999923,90
13.446030644000075,83
13.621708644999671,83
13.797836391999681,84
13.973814223999852,80
14.150763299999653,80
14.327112911999848,78
14.50295310499996,82
14.678871422999691,79
14.854910489999838,82
15.030881014999977,77
15.20704053999998,83
15.383278549999886,84
15.560133764000057,83
15.739775753999766,85
15.916086887999882,85
16.091903983000066,87
16.26808973900006,79
16.444013277000067,85
16.620324313999845,85
16.796310809999795,78
16.97325067599968,81
17.148972675000095,81
17.324963578999814,83
17.500899353000023,76
17.677365498999734,79
17.85289848399998,85
18.02911850700002,79
18.20490523999979,78
18.38165212099966,83
18.557805753999673,81
18.733720805999837,76
18.909739399000046,77
19.08607648999987,77
19.261817121999684,81
19.437854367,79
19.61399573599965,79
19.789796148999812,83
19.967222343999765,78
20.14287779999995,77
20.318807703999937,77
20.494776976999674,44
20.67088128999967,65
20.846706189000088,57
21.02310912599978,69
21.198930524999923,49
21.376007985999877,82
21.55198307799992,47
21.727956419999828,53
21.903857720999895,30
22.079847396999867,56
22.255687153000054,79
22.431866979000006,101
22.60785897400001,61
22.784716337999726,36
22.960715916000026,76
23.13714057399966,119
23.312740562999807,93
23.48887808499967,75
23.664722482999878,24
23.84079671299969,36
24.01711552500001,107
24.19381420899981,76
24.370052549999855,39
24.545962850999786,142
24.722060107999823,105
24.89805353299971,128
25.073869041999842,108
25.25020154499998,102
25.426686578000044,127
25.606877919,164
25.78750904899971,230
25.96684614600008,230
26.142666891999852,252
26.322658476000015,309
26.499096869999903,271
26.67586217799999,243
26.851883199999975,266
27.02791742999989,318
27.20374953700002,470
27.37992033599994,324
27.555813595000018,503
27.731862977999754,453
27.908068192999963,402
28.084929945999647,487
28.260716242999933,498
28.436747236999963,564
28.612765689999833,561
28.788693434999914,618
28.964672221,528
29.14084658999991,531
29.316789284999686,543
29.49290476399983,501
29.66990548800004,601
29.845720053999685,556
30.022072781999668,673
30.197777097999733,541
30.373833733000083,554
30.550138113999765,665
30.72582724999984,742
30.902208630999667,671
31.07905275899975,561
31.258787862999725,702
31.435029689999737,592
31.610812435999833,601
31.786938471999747,776
31.963279173000046,826
32.13889012999971,869
32.31465974299999,1052
32.491633634999744,783
32.66770774099996,882
32.84368938899979,923
33.019745994999994,879
33.196194681999714,1024
33.37168048800004,1133
33.54782837199991,978
33.72374379899975,1091
33.900809967999976,1220
34.07705805899968,1126
34.25284223399967,1115
34.42891164599996,1432
34.60498980900002,1274
34.78070543199965,1242
34.95691688499983,1212
35.132875756999965,1261
35.31000419599968,1326
35.489522236000084,1327
35.66595213299979,1313
35.84172607499977,1294
36.01782609899965,1285
36.193911831999685,1279
36.36992755199981,1457
36.546000147000086,1499
36.722908067999924,1262
36.89896403700004,1188
37.0748735899997,1266
37.25072218299965,1162
37.42704421999997,1323
37.60275630399974,1342
37.77875334400005,1330
37.95476204999977,1540
38.13160462499991,1536
38.307733781000024,1365
38.48366051699986,1247
38.660020081999846,1639
38.83560994499976,1519
39.01176709499987,1321
39.18753341499996,1278
39.36388830199985,1293
39.541261720999955,1329
39.72047229300006,1236
39.896844386999874,1441
40.07281106699975,1258
40.24909244999981,1135
40.42501128399999,1250
40.600895409999794,1120
40.776874035999754,1251
40.95420289999993,1413
41.13346858299974,1065
41.309778240000014,1466
41.485800018999726,1267
41.661936712999704,1162
41.83785815900001,1120
42.013859812999726,1150
42.189984174000074,1066
42.36677155999996,1272
42.54303965700001,1157
42.71874117499965,1031
42.894794148000074,1085
43.0707097479999,1156
43.24670205299981,1150
43.42263893099971,1201
43.59872105799968,1211
43.7759507589999,1167
43.95178526299969,1032
44.12777143199992,1081
44.303709761999926,950
44.48015420699994,930
44.655878739999935,1074
44.8316569399999,1140
45.00773234600001,906
