timeStamp,value
0.35123505699993984,0
0.531736975000058,0
0.71114075100013,0
0.8920612440001605,0
1.072318462000112,0
1.2523266339999282,0
1.4318730489999325,0
1.6118706800002656,0
1.7931816220002474,0
1.9733526009999878,0
2.1529733620000115,0
2.3321304910000435,0
2.5079905689999578,0
2.6838353550001557,0
2.861075818000245,0
3.0368502820001595,0
3.213009126000088,0
3.389277515000231,0
3.565044394999859,0
3.7409921120001854,0
3.9169150160000754,0
4.093116207000094,0
4.270234578999862,0
4.446424187000048,0
4.622081078000065,0
4.7981226830002015,0
4.974196926999866,0
5.150219545000255,0
5.326393414999984,0
5.502307698000095,0
5.67912920300023,0
5.85525418799989,0
6.031081066000297,0
6.207052028999897,0
6.3832835799998975,0
6.558908621000228,0
6.734946669000237,0
6.910739985999953,0
7.086759921000066,0
7.264176294000208,0
7.440369731999908,0
7.616370250000273,0
7.792095888999938,0
7.9679778360000455,0
8.144260122000105,0
8.320135984999979,0
8.496215809000205,0
8.673352399000123,59
8.849326504000146,62
9.02507862900029,57
9.201242008999998,58
9.377235344999917,60
9.553544561000308,57
9.729471396000008,64
9.905232545000217,58
10.082222492000255,60
10.25858205500026,59
10.434166148000259,64
10.610518378000052,63
10.786608978999993,62
10.962260420999883,62
11.138257909000004,68
11.314243605000229,58
11.490520139000182,63
11.667367054999886,67
11.843279408999933,64
12.019165909000094,67
12.195468039999923,64
12.37112674500031,60
12.547129330000189,59
12.723257125000146,59
12.899332651999885,63
13.07630688900008,65
13.252055691999885,66
13.428143417000229,57
13.604088806000163,70
13.780345200000284,62
13.95631735500001,69
14.13225863300022,55
14.308085868000035,66
14.48547733300029,65
14.661564362000263,60
14.837167878999935,64
15.01321408900003,58
15.189333175000229,64
15.36553467900012,54
15.54129263499999,67
15.717116925000028,61
15.893279704000179,74
16.070377774999997,57
16.246176661999925,69
16.422347596000236,63
16.598472153999865,59
16.774512503000096,59
16.950329240999963,60
17.12611118399991,60
17.302120921000096,57
17.479350007999983,60
17.655187660000138,59
17.83146314500027,63
18.007207435000055,62
18.183347979000246,67
18.359403398000268,66
18.535413983000126,60
18.71121006500016,62
18.88823335699999,62
19.064065412000218,57
19.2401345950002,61
19.416646533999938,59
19.59237883800006,61
19.76833601999988,60
19.94434888800015,59
20.120369625999956,62
20.29735812700028,63
20.473305365000215,56
20.64917530999992,57
20.825292295000054,65
21.001111462000154,57
21.177068881000196,52
21.353299302999858,55
21.529338972999994,61
21.705332559999988,53
21.882328895000228,54
22.05827199500027,54
22.23425738700007,48
22.410243070999968,57
22.58657971699995,50
22.762219189000007,49
22.938370144000146,55
23.114157757000157,52
23.29104000799998,48
23.4672802099999,52
23.643233032999888,40
23.81913701900021,41
23.995093481999902,42
24.171103029000278,46
24.347117534000063,56
24.523497502000282,59
24.699145670000235,69
24.876155341999947,79
25.052290863000053,83
25.2281443400002,95
25.40424486100028,93
25.580334673999914,97
25.75622481800019,107
25.932313109999996,105
26.10826572799988,117
26.285137398000188,114
26.461316102000183,116
26.637267262000023,128
26.813458171000093,137
26.989175676000286,146
27.165316102999896,155
27.341138610000144,171
27.517348704000142,176
27.69427947300028,184
27.870560723999915,197
28.04636153699994,196
28.222276185000283,202
28.398123165000015,222
28.57415477199993,220
28.750287297999876,255
28.926288552000187,246
29.10218917300017,246
29.27938480900002,261
29.455450807000034,259
29.631477429999904,275
29.807247964,292
29.983480563000285,311
30.159556534999865,299
30.33535504600013,331
30.51129122400016,338
30.688340790999973,335
30.86459658800004,355
31.040470905999882,377
31.21635468300019,407
31.39237104499989,429
31.568267822000053,461
31.74418764100028,484
31.920189692999884,503
32.09759291899991,516
32.273624588000075,514
32.44971963299986,536
32.62545304900004,558
32.80140842499986,574
32.97740490100023,579
33.15452109800026,610
33.32978706599988,649
33.50542128899997,664
33.68234119099998,743
33.85866762000023,766
34.034402150999995,818
34.210417560000224,809
34.3867068049999,856
34.56283042399991,914
34.73843837000004,954
34.91446951199987,1006
35.091558031000204,1071
35.26776199999995,1030
35.443839174999994,1077
35.619866725000065,1083
35.79553502199997,1037
35.971847299000274,1076
36.14750815300022,1081
36.3235523860003,1046
36.50047546099995,1052
36.67689328100005,1071
36.852719962000265,1117
37.02889362899987,1093
37.20438599699992,1094
37.38045528800012,1055
37.556718747000104,1057
37.732424618000096,1030
37.90845364200004,1055
38.08540112499986,1032
38.26147797400017,1030
38.43748103000007,1034
38.613725047000116,1022
38.78974427100002,1012
38.965441632999955,1012
39.141340537999895,1033
39.317576904999896,1022
39.49456532000022,1068
39.67091631299991,1056
39.84689108700013,1079
40.022341962000155,1100
40.19883243100003,1081
40.37459072599995,1122
40.5504403140003,1157
40.72679340700006,1139
40.90344448699989,1162
41.079643469000075,1174
41.2555531160001,1194
41.431642431,1188
41.60743832600019,1173
41.783577225000045,1148
41.95965222399991,1147
42.135314219000065,1117
42.31141634200003,1092
42.4884284740001,1059
42.664459721000185,1035
42.840486587000214,1059
43.0164364340003,983
43.19246940699986,989
43.36848896299989,972
43.54436385100007,962
43.72042569899986,954
43.89741999900025,910
44.073784199999864,935
44.24961939600007,911
44.42543155000021,912
44.601288621000094,886
44.777495112,847
44.95338162000007,908
45.12938070900009,853
45.30642660000012,870
45.4825432319999,838
45.658556322000095,844
45.83443844600015,823
46.010416219000035,831
46.18650803499986,823
