timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.1775738239994098,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3588196049995531,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5397637969999778,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7197678109996559,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.8997783239992714,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0818066960000579,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2608194039994487,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4413785839997217,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6218318869996438,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8058354839995445,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9867682519998198,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1698232959997767,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3498100879996855,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5308331409996754,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.710781929999939,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.8908106789995145,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.0729294949996984,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2548719749993325,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4358501859996977,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.616793146999953,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.799797091000073,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9798004989997935,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.160836377000123,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.340848029999506,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.522886205999384,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.705916017999698,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.886866012999235,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.0710727149999,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.2498497659998975,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.429861657999936,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.611898575999476,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.794867337999676,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.974866521999502,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.154893122999965,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.3358733559998655,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.516883086999769,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.699926425999365,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.880916197999795,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.066980740999497,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.249858660999962,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.432845032999467,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.612871035999888,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.793946759999926,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.973934261999602,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.153954806000002,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.33394126299936,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
