timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17824506900001325,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.36046121200001835,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5424631930000032,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7224683389999882,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9024550689999842,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0834528199999909,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2634588610000037,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.443443123999998,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6234473439999988,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8044472949999886,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9845068480000236,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1655665920000047,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.349466559999996,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5344763809999904,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7175258660000168,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.8996521189999953,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.08154358500002,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.263479361999998,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4464177149999955,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.627595810999992,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8104089990000034,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9924333700000147,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.1764502479999805,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.359441924000009,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.540388888999985,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.720381706000012,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.90138175300001,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.0844463020000035,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.265368745999979,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.4463906990000055,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.62943457199998,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.810355485000002,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.994421380000006,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.174383691000003,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.354368277999981,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.5403833760000225,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.723409362999973,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.904490054000007,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.089341048999984,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.271354783999982,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.453400945999988,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.636328299000013,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.816331332000004,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.997363430000007,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.178322116000004,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.361313207000023,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.54131331100001,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
