timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17783090900047682,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.359179323000717,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5422325320005257,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7241461560006428,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9083024910005406,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.091237366000314,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.272184780000316,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4526211090005745,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6322063540001182,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8141018520000216,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.997193101999983,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1782902660006584,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3612105570000494,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5411318850001408,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.723122050000711,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.9061560919999465,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.087136422000185,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2712635480002064,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4551345070003663,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6371305050006413,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8201984630004517,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.003268963000664,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.184161875000427,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.365352288000395,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.5492683310003486,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.7341692910003985,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.918252542000118,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.1012344159998975,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.28222191200075,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.463167741000689,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.646264782000799,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.827186194000205,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.011142944000312,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.192188023000199,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.37517185500019,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.5572159359999205,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.740174976000162,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.921191180000278,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.105424762999974,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.288143261000187,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.470199383000363,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.653151006000371,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.833139375000428,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.014154828000756,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.199141371000223,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.382142828000724,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.563145572999929,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.747140531000696,1,2000,1000,0,0,37.81275674276656,0.0,0.0,0,0,0,0,0,0,0
8.928143775000535,1,2000,1000,0,0,39.77428409268659,0.0,0.0,0,0,0,0,0,0,0
9.111146815000211,1,2000,1000,0,0,39.8580700964846,0.0,0.0,0,0,0,0,0,0,0
9.29219014299997,1,2000,1000,0,0,41.61056747635605,0.0,0.0,0,0,0,0,0,0,0
9.476181351000378,1,2000,1000,0,0,46.39854191532865,0.0,26.691357700776365,0,0,0,0,0,0,0
9.657160012000531,1,2000,1000,0,0,43.615155271865646,0.0,28.468485208084253,0,0,0,0,0,0,0
9.84117880300073,1,2000,1000,0,0,47.41551199716493,0.0,30.05188036858785,0,0,0,0,0,0,0
10.02625938700021,1,2000,1000,0,0,57.00185885823213,0.0,30.120250413885568,0,0,0,0,0,0,0
10.206186088000322,1,2000,1000,0,0,54.99857098631506,0.0,32.66805976431392,0,0,0,0,0,0,0
10.390266587000042,1,2000,1000,0,0,58.758279619767,0.0,33.29196770621614,0,0,0,0,0,0,0
10.57416575300067,1,2000,1000,0,0,60.606302351800345,0.0,38.213213428581916,0,0,0,0,0,0,0
10.758178752000276,1,2000,1000,0,0,63.17920968957993,0.0,37.725642941300485,0,0,0,0,0,0,0
10.939180830000623,1,2000,1000,0,0,65.12845931436867,0.0,39.234677086389155,0,0,0,0,0,0,0
11.123178828000164,1,2000,1000,0,0,68.21147150038531,0.0,42.98069708629538,0,0,0,0,0,0,0
11.307155202000104,1,2000,1000,0,0,71.1284955416523,0.0,43.085563931160635,0,0,0,0,0,0,0
11.493211121000058,1,2000,1000,0,0,72.08610138682415,0.0,46.160170268295516,0,0,0,0,0,0,0
