timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
45.357468436999625,4,2250,750,8.356278654969095,5.378541065115462,259.55586681015325,214.28872479238348,408.5841743560038,0,0,0,0,161.35623195346386,250.68835964907285,338.43417435600384
45.54153644499911,4,2500,500,8.106829712709224,5.413348114571041,261.1339929031959,206.2713419152121,414.6304556013778,0,0,0,0,162.40044343713123,243.20489138127675,344.4804556013778
45.7264068709992,4,2250,750,8.692124648244054,5.540339023319594,263.9747782592926,224.79913188761688,403.65773604396446,0,0,0,0,166.21017069958782,260.7637394473216,333.5077360439644
45.910404711999945,4,2000,1000,8.272122989779367,5.317867618410342,257.025369972139,212.4743482735523,400.5405025579465,0,0,0,0,159.53602855231026,248.163689693381,330.39050255794655
46.09447363599975,4,1750,1250,7.325411266711421,4.990592176916726,246.52530671037846,184.75479659846596,392.8195026392212,0,0,0,0,149.7177653075018,219.76233800134264,322.66950263922115
46.27840114399987,4,1500,1500,7.083333616240729,4.915512514274506,244.6874330885046,177.07795082695245,397.51366501831245,0,0,0,0,147.46537542823518,212.5000084872219,327.3636650183124
46.46341973699964,4,1250,1750,7.59538315169443,5.052860507822739,248.60213404298187,192.6451757425332,395.1837887791791,0,0,0,0,151.58581523468217,227.8614945508329,325.0337887791791
46.64757920199918,4,1000,2000,8.377348890404518,4.7472677023445975,239.42195875112915,216.11653903134433,395.0434662621552,0,0,0,0,142.41803107033792,251.32046671213556,324.89346626215524
46.83242162799979,4,1250,1750,8.09306651932863,4.991080771258297,245.9483357456939,208.37608297191392,386.1196408556973,0,0,0,0,149.73242313774892,242.7919955798589,315.9696408556973
47.016384217999985,4,1500,1500,10.004437793924769,4.885916185307856,243.4243016103897,265.08631776658905,393.26426583754574,0,0,0,0,146.5774855592357,300.13313381774304,323.11426583754576
47.19935555699976,4,1750,1250,7.506076202655689,4.749787072654643,239.53935403325352,189.93654422605644,395.5169881409184,0,0,0,0,142.49361217963929,225.18228607967066,325.36698814091835
47.38346085599915,4,2000,1000,8.423997175727592,4.758287676142826,240.5149941345398,216.75355142157275,403.67762504199743,0,0,0,0,142.7486302842848,252.71991527182777,333.52762504199745
47.565422274999946,4,2250,750,9.580762771566908,4.794625025969073,240.98892185223733,252.07271207384215,396.699590041208,0,0,0,0,143.8387507790722,287.42288314700727,326.54959004120803
47.74842615399939,4,2500,500,8.856670119478425,4.799726715671581,240.5332581590727,230.9586468954275,389.8062436135362,0,0,0,0,143.99180147014744,265.70010358435275,319.65624361353616
47.93237632799992,4,2250,750,8.034570841515867,4.69346296672032,237.73430699355808,205.90670725352754,394.21101057504944,0,0,0,0,140.8038890016096,241.037125245476,324.0610105750494
48.11542324899983,4,2000,1000,9.344566638127404,4.698266821898341,237.5184444124463,245.56655938832606,390.1344604646273,0,0,0,0,140.94800465695022,280.33699914382214,319.9844604646273
48.29852912899969,4,1750,1250,7.115796975607252,4.566442872228822,234.20959560043482,178.05759983464742,397.448569599165,0,0,0,0,136.99328616686466,213.47390926821757,327.29856959916503
48.48234738499923,4,1500,1500,9.63650979280622,4.838515582472526,243.37144863418655,252.67931262417594,408.76928700410855,0,0,0,0,145.1554674741758,289.09529378418665,338.6192870041085
48.665373596999416,4,1250,1750,10.641715435349399,4.29374703847573,227.6707294080204,282.19314480673347,416.04339161723885,0,0,0,0,128.8124111542719,319.25146306048197,345.8933916172389
48.84745476599983,4,1000,2000,8.680491882930122,4.156281917636049,223.8174473251099,223.08576669187522,419.108593881808,0,0,0,0,124.68845752908148,260.4147564879037,348.95859388180804
49.03089627099962,4,1250,1750,10.151487443789618,4.400221963097046,231.74626730539237,266.60501490120754,426.0235046632402,0,0,0,0,132.0066588929114,304.54462331368853,355.87350466324017
49.214362109999456,4,1500,1500,9.218934147674696,4.4693782573971665,233.18652577270987,239.26284637944602,418.83893932263834,0,0,0,0,134.081347721915,276.5680244302409,348.68893932263836
49.40042391099996,4,1750,1250,9.152028175968862,4.365225359005651,230.59782991221323,236.71977613702214,424.90760310835543,0,0,0,0,130.95676077016952,274.56084527906586,354.7576031083554
49.5844715839994,4,2000,1000,8.648971718649001,4.395149221377748,231.79196200809213,221.33166619271032,428.2643493536432,0,0,0,0,131.85447664133244,259.46915155947005,358.1143493536432
49.76941904999967,4,2250,750,8.952745700904165,4.568371232238286,236.90025032628327,230.53325766799026,427.26358630476454,0,0,0,0,137.05113696714858,268.58237102712496,357.11358630476457
49.953514013999666,4,2500,500,7.989466131015975,4.393259082556322,231.869546574879,201.4122098322899,429.7850933528722,0,0,0,0,131.79777247668966,239.68398393047926,359.6350933528722
50.13641797599939,4,2250,750,10.385287105554672,4.191008688478131,226.73107897961214,272.35779484137197,440.3059942379076,0,0,0,0,125.73026065434392,311.55861316664016,370.15599423790763
50.32046998199985,4,2000,1000,9.33978604775618,4.25852712806407,229.1103096511235,240.63908562348405,444.3111918864946,0,0,0,0,127.75581384192212,280.1935814326854,374.16119188649463
50.50561115599976,4,1750,1250,9.461637926235326,3.7018829468391936,211.28305866529595,245.42256752693964,431.5380724141366,0,0,0,0,111.05648840517581,283.8491377870598,361.38807241413656
50.69043666299967,4,1500,1500,9.604110444003979,4.062912780197161,223.34142611205726,248.46927061397696,445.4385042421427,0,0,0,0,121.88738340591483,288.1233133201194,375.2885042421427
50.87493579399961,4,1250,1750,9.076342786995987,4.212487290762567,227.73484631317027,232.73005601958639,444.37610106843096,0,0,0,0,126.37461872287703,272.2902836098796,374.2261010684309
