dateTime,experimentName,duration,braitType,braitDynamic,dcRpmInit,dcRpmMax,dcAlpha,dcK,dcKN,dcKI,dcKD,antennaType,antennaInitSpeed,snsBaselineLeft,snsBaselineRight,snsBaselineMiddle,snsSensorLeftID,snsSensorRightID,snsSensorMiddleID,offsetCorrection,symCorrection,snsSensorLeftNominal,snsSensorRightNominal,snsSymmetryCoeffs,snsSymmetryPower,snsSensorLoops,snsStorageSize,sensorSigMax,snsThreshold,snsFilterType,snsFilterCutoff
2023-05-12 13:42:11,antenna_front_p3_i0,55.053116655999474,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,154.45,163.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:44:07,antenna_front_p4_i0,56.94934056099919,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,133.0,142.7,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:45:29,antenna_front_p0_i1,49.01730513899929,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,201.4,212.75,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:46:53,antenna_front_p8_i1,54.47497786799977,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,151.85,163.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:48:21,antenna_front_p1_i1,52.24676598299993,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,197.6,200.2,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:49:46,antenna_front_p7_i1,53.28601534600057,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,187.95,195.6,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:51:02,antenna_front_p2_i1,46.67935525400026,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,195.2,197.3,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:52:34,antenna_front_p6_i1,62.260393477001344,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,207.75,213.8,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:54:52,antenna_front_p3_i1,106.46114272100021,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,204.65,207.2,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:56:29,antenna_front_p5_i1,64.30768074400112,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,206.9,214.6,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:58:13,antenna_front_p4_i1,68.03183893999994,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,234.1,239.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 13:59:42,antenna_front_p0_i2,52.53957582899966,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,369.1,322.55,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:01:16,antenna_front_p8_i2,52.93884092799999,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,234.8,236.1,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:02:37,antenna_front_p1_i2,45.04324205800003,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,246.2,249.7,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:04:11,antenna_front_p7_i2,57.62918330499997,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,256.8,264.95,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:05:50,antenna_front_p2_i2,50.2587352999999,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,241.45,242.15,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:07:23,antenna_front_p6_i2,63.96664717599924,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,268.6,282.75,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:08:52,antenna_front_p3_i2,55.610558730000776,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,265.7,274.35,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:10:21,antenna_front_p5_i2,57.02216107200002,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,281.4,292.8,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:11:54,antenna_front_p4_i2,60.306675247000385,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,274.95,286.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:13:11,antenna_front_p0_i3,46.99453122600062,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,293.4,307.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:14:37,antenna_front_p8_i3,51.10690873799831,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,296.3,307.75,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:16:06,antenna_front_p1_i3,49.8331076250015,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,366.05,370.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:17:27,antenna_front_p7_i3,49.911519610999676,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,333.95,355.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:18:47,antenna_front_p2_i3,47.65912333599954,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,325.2,338.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:20:20,antenna_front_p6_i3,57.229129422999904,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,331.7,344.1,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:22:00,antenna_front_p3_i3,57.356630057000075,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,328.0,340.2,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:23:52,antenna_front_p5_i3,67.92418012000053,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,330.0,337.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:25:14,antenna_front_p4_i3,54.776608719999786,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,353.05,358.3,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:26:54,antenna_front_p0_i4,39.07943429499937,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,372.45,381.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:28:20,antenna_front_p8_i4,48.61679954600004,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,358.45,363.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:29:40,antenna_front_p1_i4,49.099244180000824,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,380.6,388.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:31:05,antenna_front_p7_i4,56.12041355300062,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,368.7,383.7,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:32:37,antenna_front_p2_i4,53.943542875000276,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,390.75,398.95,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:34:45,antenna_front_p6_i4,68.9153980129995,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,409.8,413.55,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:38:04,antenna_front_p3_i4,106.30156708800132,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,418.05,426.35,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:40:01,antenna_front_p6_i4,74.22731698200005,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,411.5,412.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:41:42,antenna_front_p3_i4,62.80545577000157,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,421.6,432.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:43:58,antenna_front_p5_i4,55.00741466799991,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,416.85,426.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 14:45:50,antenna_front_p4_i4,77.63638585300032,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,443.2,447.6,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:46:13,antenna_mid_p0_i0,27.502105994000033,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0,0,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:47:48,antenna_mid_p0_i0,49.821471376000034,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.0,22.5,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:49:14,antenna_mid_p8_i0,51.83337893300006,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.0,0.0,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:50:59,antenna_mid_p1_i0,46.03078537199997,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.05,0.2,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:52:31,antenna_mid_p7_i0,63.22860980600001,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,11.25,12.35,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:54:20,antenna_mid_p2_i0,75.83251415400002,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,27.6,29.15,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:56:01,antenna_mid_p6_i0,70.168336834,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,35.75,39.65,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:57:54,antenna_mid_p3_i0,78.00975384399999,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,64.1,55.25,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 15:59:43,antenna_mid_p5_i0,65.10829246499998,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,81.65,79.55,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:01:34,antenna_mid_p4_i0,73.66569223200008,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,119.4,121.55,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:03:09,antenna_mid_p0_i1,64.02172262600016,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,189.25,171.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:05:09,antenna_mid_p8_i1,82.20859175400005,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,142.05,140.65,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:06:37,antenna_mid_p1_i1,55.462848896000196,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,206.1,192.1,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:08:20,antenna_mid_p7_i1,52.305491790999895,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,171.6,173.1,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:10:32,antenna_mid_p2_i1,46.902391158,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,208.4,205.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:13:07,antenna_mid_p6_i1,102.02286928400008,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,159.0,157.65,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:15:27,antenna_mid_p3_i1,96.29778675900025,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,219.3,221.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:17:01,antenna_mid_p5_i1,58.85085700699983,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,214.35,212.0,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:18:47,antenna_mid_p4_i1,65.5352265079996,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,228.6,224.8,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:20:05,antenna_mid_p0_i2,45.674883982999745,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,260.3,258.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:21:46,antenna_mid_p8_i2,67.00711615399996,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,251.05,236.95,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:25:54,antenna_mid_p1_i2,47.53511725999988,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,289.5,291.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:27:21,antenna_mid_p7_i2,52.01175342600027,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,249.3,243.0,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:28:48,antenna_mid_p2_i2,49.61960810800019,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,337.05,328.15,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:30:39,antenna_mid_p6_i2,76.26291892299969,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,336.6,327.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:33:17,antenna_mid_p3_i2,113.60391885900026,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,378.75,358.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:36:08,antenna_mid_p5_i2,133.45456087899993,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,376.1,365.25,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:38:29,antenna_mid_p4_i2,93.15597864099982,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,386.2,378.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:39:50,antenna_mid_p0_i3,50.999126114999854,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,462.65,510.6,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:42:23,antenna_mid_p8_i3,117.93336726799998,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,481.8,473.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:44:25,antenna_mid_p1_i3,57.26183826799979,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,500.35,485.8,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:45:59,antenna_mid_p7_i3,53.608328690000235,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,563.75,568.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:47:21,antenna_mid_p2_i3,48.55076212899985,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,516.2,505.5,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:48:47,antenna_mid_p6_i3,55.27844108800036,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,535.0,526.3,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:52:21,antenna_mid_p3_i3,178.16072711699962,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,524.0,515.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:54:45,antenna_mid_p5_i3,104.6613759060001,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,556.15,546.65,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:56:19,antenna_mid_p4_i3,56.17103907799992,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,593.05,579.3,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 16:58:05,antenna_mid_p0_i4,66.67027100999985,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,638.75,617.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:00:14,antenna_mid_p8_i4,56.664811955000005,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,705.9,683.45,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:01:46,antenna_mid_p1_i4,55.301959692999844,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,765.9,751.75,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:03:48,antenna_mid_p7_i4,52.41153626200048,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,701.25,697.45,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:05:19,antenna_mid_p2_i4,51.02774080100062,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,721.75,701.25,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:06:53,antenna_mid_p6_i4,55.80148529899998,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,744.5,721.4,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:08:31,antenna_mid_p3_i4,52.12711335499989,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,757.45,743.45,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:10:04,antenna_mid_p5_i4,59.562216158999945,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,788.5,773.25,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 17:12:22,antenna_mid_p4_i4,108.58967569900051,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,783.35,773.55,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:21:16,antenna_side_p0_i0,45.94630246599996,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.0,39.45,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:22:42,antenna_side_p8_i0,58.01900639399997,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.0,51.95,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:24:20,antenna_side_p1_i0,65.05801658199994,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.0,32.85,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:28:58,antenna_side_p7_i0,237.70525946300006,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,0.0,0.0,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:31:16,antenna_side_p2_i0,104.33893344299997,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,68.3,64.7,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:33:28,antenna_side_p6_i0,97.82875253899988,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,52.75,58.9,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:35:22,antenna_side_p3_i0,81.68476001399995,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,108.05,115.95,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:37:50,antenna_side_p5_i0,113.31615759799979,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,110.4,121.05,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:39:25,antenna_side_p4_i0,63.594936196999925,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,156.55,166.8,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:42:54,antenna_side_p0_i1,160.8900345709999,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,330.7,241.75,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:45:57,antenna_side_p8_i1,148.75988686000005,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,184.9,192.1,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:48:56,antenna_side_p1_i1,122.94838393600003,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,244.0,247.35,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:52:46,antenna_side_p7_i1,194.13746797500016,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,258.4,258.95,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:54:37,antenna_side_p2_i1,58.24467380899978,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,253.8,261.2,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:56:24,antenna_side_p6_i1,57.41850473999966,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,337.55,345.15,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 19:58:05,antenna_side_p3_i1,60.172308793999946,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,320.1,326.8,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 20:01:22,antenna_side_p5_i1,95.05989839099993,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,347.6,342.6,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
2023-05-12 20:05:09,antenna_side_p4_i1,194.73882111800003,1,False,30,50,1,1,0.1,1200,500,0,27.5,2563084711,2510000457,2530253164,0,1,2,True,True,355.35,363.2,"[0.043687923939069395, 29.828705198354818]",2,1,50,2250,200,2,0.1
