timeStamp,value
0.3500604100008786,0
0.5337708590004695,0
0.7139610520007409,0
0.8939593700006299,0
1.0784978210003828,0
1.25894868100022,0
1.438995874000284,0
1.6187899000005928,0
1.798794259000715,0
1.9797249530001864,0
2.163319235000017,0
2.3437812199999826,0
2.5237547870001436,0
2.704610897000748,0
2.8884897210000418,0
3.0723205870008314,0
3.2528204050004206,0
3.4339461819999997,0
3.6139157910001813,0
3.797553780000271,0
3.982076689000678,0
4.163036757000555,0
4.346708288000627,0
4.52695110500008,0
4.7114058460001615,0
4.892106914000578,0
5.075901737000095,0
5.259728394000376,0
5.441141171000709,0
5.624893660000453,0
5.808630608000385,0
5.9889062580004975,0
6.16995370100085,0
6.353693898000529,0
6.533780756000851,0
6.713979613000447,0
6.895134223000241,0
7.0784263360001205,0
7.258833819000756,0
7.442312141000002,0
7.623599875000764,0
7.8039513580006314,0
7.984007298000506,0
8.167601537000337,0
8.349004312000034,0
8.532613134000712,0
8.716245289000653,72
8.89785902300082,80
9.081620803000078,80
9.26192657700085,83
9.445519815000807,70
9.626831632000176,74
9.810821454000688,71
9.994686900000488,83
10.174921257000278,72
10.359748788000616,73
10.54363531800027,78
10.723896132000846,80
10.907511911000256,77
11.089006937000704,82
11.272748466000849,74
11.453113989000485,81
11.637668686000325,74
11.821821632000137,77
12.005810120000206,75
12.19055681700047,79
12.374688638000407,78
12.558682750000116,81
12.742354487000739,72
12.924220471000808,69
13.107784707000064,73
13.287756271000035,79
13.471498674000031,72
13.653000281999994,75
13.83645343400076,70
14.020523672000309,65
14.20558395200078,73
14.38982381400001,68
14.573515675000635,75
14.755073491000076,77
14.938601185000152,76
15.122857839000062,72
15.306758950000585,75
15.488215932000458,75
15.671779417000835,77
15.855598611999994,79
16.040716517000874,76
16.224685253000644,76
16.40870044700023,80
16.592564224000853,75
16.773937039000884,83
16.957680815999993,73
17.137607087000106,82
17.318738651000785,89
17.502673678000065,86
17.686509622000813,77
17.866560892000052,82
18.047882790000585,79
18.231342191000294,75
18.41561680200084,80
18.59592736400009,73
18.78040168300049,72
18.96450279400051,79
19.14861877900057,82
19.333590099000503,73
19.513906036000662,71
19.69749718700041,74
19.877673165000488,73
20.059008604000155,68
20.24286517100063,73
20.426715114000217,71
20.61068618200079,75
20.79579887700038,58
20.979547986000398,70
21.163559845000236,68
21.34512307500063,71
21.528644392000388,80
21.712870960000146,56
21.897811321000518,66
22.081920889000685,70
22.265519539000707,73
22.449652189000517,70
22.63465221700062,66
22.818639159000668,75
23.00277826800084,77
23.187718920000407,76
23.37140411100063,76
23.555359636000503,67
23.736751240000558,65
23.920800349000274,36
24.104676832000223,62
24.289862484000878,78
24.473638592000498,68
24.657609158000014,71
24.84182176700051,74
25.026652335000108,77
25.210920818000886,68
25.394912510000722,66
25.576172863000465,68
25.759723845000735,85
25.94378699400022,78
26.128740645000107,53
26.312917045000177,74
26.496906611000668,69
26.68175922000046,69
26.865636535000704,74
27.04970626800059,67
27.233336416000384,59
27.414978019000046,69
27.59870620900074,43
27.782577733000835,65
27.96764130000065,62
28.151461157000085,69
28.33533443000033,57
28.52074149800046,62
28.70476339600009,64
28.888807003000693,73
29.07256336000046,67
29.254123879000872,60
