timeStamp,value
0.34879693900074926,0
0.5338673380001637,0
0.7176604460000817,0
0.9016103880003357,0
1.0865783280005417,0
1.2708184780003648,0
1.450927297000817,0
1.6347454060005475,0
1.8161537660007525,0
1.9997804160002488,0
2.183896315000311,0
2.3685197150007298,0
2.549134826000227,0
2.7291104370005996,0
2.912608337000165,0
3.0938967810006943,0
3.2776631810002073,0
3.4618003720006527,0
3.646738854999967,0
3.830800588000784,0
4.011172907999935,0
4.194835183000578,0
4.37618971000029,0
4.559799569000461,0
4.740344971000013,0
4.923675497000659,0
5.105100649000633,0
5.288868008000463,0
5.472697199000322,0
5.657487349000803,0
5.841660832000343,0
6.0221903600004225,0
6.205791011000656,0
6.387123705000704,0
6.567093233000378,0
6.7507640500007255,0
6.934793242000524,0
7.115779020000446,0
7.299850753000101,0
7.480164198000239,0
7.664665015000537,0
7.848989081000582,0
8.032803190000777,0
8.216591465999954,0
8.398067867999998,0
8.581804186000227,0
8.76573479400031,0
8.950466194,0
9.134976219000237,0
9.31893928700083,0
9.50367322800048,0
9.687701629000003,0
9.871949821000271,0
10.055529347000629,0
10.237287124000432,0
10.420787525000378,0
10.604672967000624,0
10.789512242000455,0
10.97367101800046,0
11.157769085000837,0
11.342719235000004,0
11.526810136000677,0
11.707066623000173,0
11.890691024000262,0
12.072076260000358,0
12.25559220300056,0
12.439654395000616,0
12.619912007000494,0
12.801159743000426,0
12.985001519000434,0
13.16871712900047,0
13.349686823999946,0
13.53380714100058,0
13.717797917000098,0
13.89811369600011,0
14.082593930000257,0
14.266586663999988,0
14.450888648000728,0
14.63564442400002,0
14.816230744000677,0
14.99994939499993,0
15.184024755000792,0
15.365321533000497,0
15.548958642000798,0
15.733018251999965,0
15.917720902000838,0
16.10167580400048,0
16.285934080000516,0
16.469506023000577,0
16.651079801000378,0
16.83492553600081,0
17.018918937000308,0
17.203482546000487,0
17.38408811700083,0
17.567743601000075,0
17.75175100300021,0
17.933059239000613,0
18.116694141000153,0
18.300578751000103,0
18.48205515400059,0
18.665664348000064,0
18.846062585000254,0
19.025891031000356,0
19.21059564100051,0
19.394931292000365,0
19.578751402000307,0
19.76361659400027,0
19.948032246000366,0
20.13178773100026,0
20.31592054900011,0
20.500861700000314,0
20.684826893000718,0
20.868746753000778,0
21.054065570000603,0
21.23818747200039,0
21.422120457000347,0
21.60681252500035,0
21.790696093000406,0
21.974564578000354,0
22.159625021000465,0
22.343795964000492,0
22.527508283000316,0
22.712549267000213,0
22.89695158500035,0
23.080773904000125,0
23.26444413900026,0
23.44617687600021,0
23.629685237000558,0
23.813691014000142,0
23.998966040000596,0
24.183029400000123,0
24.371141090000492,0
24.56382919400039,0
24.747709930000383,0
24.931894623000517,0
25.116866399000173,0
25.30080505100068,0
25.48462195400043,0
25.669710187999954,0
25.85356038200007,0
26.037549243000285,0
26.222736394000094,0
26.40680883799996,0
26.590923948000636,0
26.775676808000753,0
26.960103168000387,0
27.143563404000815,0
27.328938139000456,0
27.512935874000505,0
27.696659318000457,0
27.880828304000715,0
28.06584645500061,0
28.249795983000695,0
28.43398976000026,0
28.618863078000686,0
28.80261927200081,0
28.98676900800001,0
29.171964660000413,0
29.355839770000784,0
29.539973964000637,0
29.724703741000667,17
29.90907718500057,0
30.09265817100004,0
30.276929740000014,0
30.461931809000816,0
30.645811420000427,0
30.829533114000697,18
31.011216018000596,29
31.194964296000762,0
31.37898303200018,0
31.56389314200078,0
31.747802378000415,0
31.931990489000782,39
32.116680683000595,65
32.300906002000374,0
32.48487811300038,13
32.66883989100006,86
32.85010583800067,61
33.03384840700073,5
33.21782872700078,2
33.40273417000026,0
33.586720156999945,82
33.770755059000294,103
33.955808378000256,76
34.13989711400063,12
34.323884684000404,76
34.50786312800028,128
34.6927573640005,50
34.87670630900084,82
